run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,datetime,20210301-21:48:57,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,network,Aerocom,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,processid,10237,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,repetition,0,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,replication,#0,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,resultdir,results,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,runnumber,1600,
Exponential-capacity-1600-20210301-21:48:57-10237,runattr,,,seedset,0,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.t,2s,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.k,13ms,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.X,0.5s,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.m,0.5s,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.operationMode,0,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.s,70 byte,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.dimPoolMax,10000,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.dimPoolMin,8000,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.nDL,16,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.nA,1,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1600-20210301-21:48:57-10237,param,,,**.trasmitting,false,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,datetime,20210301-21:48:57,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,network,Aerocom,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,processid,10237,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,repetition,1,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,replication,#1,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,resultdir,results,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,runnumber,1601,
Exponential-capacity-1601-20210301-21:48:57-10237,runattr,,,seedset,1,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.t,2s,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.k,13ms,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.X,0.5s,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.m,0.5s,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.operationMode,0,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.s,70 byte,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.dimPoolMax,10000,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.dimPoolMin,8000,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.nDL,16,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.nA,1,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1601-20210301-21:48:57-10237,param,,,**.trasmitting,false,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,datetime,20210301-21:48:58,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,iterationvars,"$0=13, $1=0.5",
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,iterationvarsf,"13,0.5-",
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,measurement,"$0=13, $1=0.5",
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,network,Aerocom,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,processid,10242,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,repetition,10,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,replication,#10,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,resultdir,results,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,runnumber,1610,
Exponential-capacity-1610-20210301-21:48:58-10242,runattr,,,seedset,10,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.t,2s,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.k,13ms,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.X,0.5s,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.m,0.5s,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.operationMode,0,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.s,70 byte,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.dimPoolMax,10000,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.dimPoolMin,8000,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.nDL,16,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.nA,1,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1610-20210301-21:48:58-10242,param,,,**.trasmitting,false,
Exponential-capacity-1611-20210301-21:48:58-10242,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1611-20210301-21:48:58-10242,runattr,,,datetime,20210301-21:48:58,
