run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,network,Aerocom,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,processid,11703,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,repetition,0,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,replication,#0,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,resultdir,results,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,runnumber,3900,
Exponential-capacity-3900-20210301-21:50:26-11703,runattr,,,seedset,0,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.t,2s,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.k,50ms,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.X,2s,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.m,0.5s,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.operationMode,0,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.s,70 byte,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.dimPoolMax,10000,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.dimPoolMin,8000,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.nDL,16,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.nA,1,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3900-20210301-21:50:26-11703,param,,,**.trasmitting,false,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,network,Aerocom,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,processid,11703,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,repetition,1,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,replication,#1,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,resultdir,results,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,runnumber,3901,
Exponential-capacity-3901-20210301-21:50:26-11703,runattr,,,seedset,1,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.t,2s,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.k,50ms,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.X,2s,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.m,0.5s,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.operationMode,0,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.s,70 byte,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.dimPoolMax,10000,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.dimPoolMin,8000,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.nDL,16,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.nA,1,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3901-20210301-21:50:26-11703,param,,,**.trasmitting,false,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,network,Aerocom,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,processid,11708,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,repetition,10,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,replication,#10,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,resultdir,results,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,runnumber,3910,
Exponential-capacity-3910-20210301-21:50:26-11708,runattr,,,seedset,10,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.t,2s,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.k,50ms,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.X,2s,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.m,0.5s,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.operationMode,0,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.s,70 byte,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.dimPoolMax,10000,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.dimPoolMin,8000,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.nDL,16,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.nA,1,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3910-20210301-21:50:26-11708,param,,,**.trasmitting,false,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,network,Aerocom,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,processid,11708,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,repetition,11,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,replication,#11,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,resultdir,results,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,runnumber,3911,
Exponential-capacity-3911-20210301-21:50:26-11708,runattr,,,seedset,11,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.t,2s,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.k,50ms,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.X,2s,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.m,0.5s,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.operationMode,0,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.s,70 byte,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.dimPoolMax,10000,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.dimPoolMin,8000,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.nDL,16,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.nA,1,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3911-20210301-21:50:26-11708,param,,,**.trasmitting,false,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,repetition,13,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,replication,#13,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,runnumber,3913,
Exponential-capacity-3913-20210301-21:50:26-11713,runattr,,,seedset,13,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3913-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,repetition,12,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,replication,#12,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,runnumber,3912,
Exponential-capacity-3912-20210301-21:50:26-11713,runattr,,,seedset,12,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3912-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,repetition,14,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,replication,#14,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,runnumber,3914,
Exponential-capacity-3914-20210301-21:50:26-11713,runattr,,,seedset,14,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3914-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,repetition,15,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,replication,#15,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,runnumber,3915,
Exponential-capacity-3915-20210301-21:50:26-11713,runattr,,,seedset,15,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3915-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,repetition,16,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,replication,#16,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,runnumber,3916,
Exponential-capacity-3916-20210301-21:50:26-11713,runattr,,,seedset,16,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3916-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,repetition,18,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,replication,#18,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,runnumber,3918,
Exponential-capacity-3918-20210301-21:50:26-11713,runattr,,,seedset,18,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3918-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,iterationvars,"$0=50, $1=2",
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,iterationvarsf,"50,2-",
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,measurement,"$0=50, $1=2",
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,network,Aerocom,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,processid,11713,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,repetition,17,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,replication,#17,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,resultdir,results,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,runnumber,3917,
Exponential-capacity-3917-20210301-21:50:26-11713,runattr,,,seedset,17,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.t,2s,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.k,50ms,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.X,2s,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.m,0.5s,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.operationMode,0,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.s,70 byte,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.dimPoolMax,10000,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.dimPoolMin,8000,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.nDL,16,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.nA,1,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3917-20210301-21:50:26-11713,param,,,**.trasmitting,false,
Exponential-capacity-3919-20210301-21:50:26-11713,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3919-20210301-21:50:26-11713,runattr,,,datetime,20210301-21:50:26,
