run,type,module,name,attrname,attrvalue,value
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,datetime,20210301-21:50:27,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,network,Aerocom,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,processid,11768,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,repetition,0,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,replication,#0,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,resultdir,results,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,runnumber,4000,
Exponential-capacity-4000-20210301-21:50:27-11768,runattr,,,seedset,0,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.t,2s,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.k,50ms,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.X,10s,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.m,0.5s,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.operationMode,0,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.s,70 byte,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.dimPoolMax,10000,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.dimPoolMin,8000,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.nDL,16,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.nA,1,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4000-20210301-21:50:27-11768,param,,,**.trasmitting,false,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,datetime,20210301-21:50:27,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,network,Aerocom,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,processid,11768,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,repetition,1,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,replication,#1,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,resultdir,results,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,runnumber,4001,
Exponential-capacity-4001-20210301-21:50:27-11768,runattr,,,seedset,1,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.t,2s,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.k,50ms,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.X,10s,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.m,0.5s,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.operationMode,0,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.s,70 byte,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.dimPoolMax,10000,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.dimPoolMin,8000,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.nDL,16,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.nA,1,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4001-20210301-21:50:27-11768,param,,,**.trasmitting,false,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,datetime,20210301-21:50:28,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,network,Aerocom,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,processid,11773,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,repetition,10,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,replication,#10,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,resultdir,results,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,runnumber,4010,
Exponential-capacity-4010-20210301-21:50:28-11773,runattr,,,seedset,10,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.t,2s,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.k,50ms,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.X,10s,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.m,0.5s,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.operationMode,0,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.s,70 byte,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.dimPoolMax,10000,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.dimPoolMin,8000,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.nDL,16,
Exponential-capacity-4010-20210301-21:50:28-11773,param,,,**.nA,1,
