run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,datetime,20210301-21:50:24,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,network,Aerocom,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,processid,11643,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,repetition,0,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,replication,#0,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,resultdir,results,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,runnumber,3800,
Exponential-capacity-3800-20210301-21:50:24-11643,runattr,,,seedset,0,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.t,2s,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.k,50ms,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.X,1s,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.m,0.5s,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.operationMode,0,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.s,70 byte,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.dimPoolMax,10000,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.dimPoolMin,8000,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.nDL,16,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.nA,1,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3800-20210301-21:50:24-11643,param,,,**.trasmitting,false,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,datetime,20210301-21:50:24,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,network,Aerocom,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,processid,11643,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,repetition,1,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,replication,#1,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,resultdir,results,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,runnumber,3801,
Exponential-capacity-3801-20210301-21:50:24-11643,runattr,,,seedset,1,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.t,2s,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.k,50ms,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.X,1s,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.m,0.5s,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.operationMode,0,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.s,70 byte,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.dimPoolMax,10000,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.dimPoolMin,8000,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.nDL,16,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.nA,1,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3801-20210301-21:50:24-11643,param,,,**.trasmitting,false,
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,datetime,20210301-21:50:24,
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3810-20210301-21:50:24-11648,runattr,,,network,Aerocom,
