run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,datetime,20210301-21:50:23,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,network,Aerocom,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,processid,11578,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,repetition,0,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,replication,#0,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,resultdir,results,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,runnumber,3700,
Exponential-capacity-3700-20210301-21:50:23-11578,runattr,,,seedset,0,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.t,2s,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.k,50ms,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.X,0.5s,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.m,0.5s,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.operationMode,0,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.s,70 byte,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.dimPoolMax,10000,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.dimPoolMin,8000,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.nDL,16,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.nA,1,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3700-20210301-21:50:23-11578,param,,,**.trasmitting,false,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,datetime,20210301-21:50:23,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,network,Aerocom,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,processid,11578,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,repetition,1,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,replication,#1,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,resultdir,results,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,runnumber,3701,
Exponential-capacity-3701-20210301-21:50:23-11578,runattr,,,seedset,1,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.t,2s,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.k,50ms,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.X,0.5s,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.m,0.5s,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.operationMode,0,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.s,70 byte,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.dimPoolMax,10000,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.dimPoolMin,8000,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.nDL,16,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.nA,1,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3701-20210301-21:50:23-11578,param,,,**.trasmitting,false,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,datetime,20210301-21:50:23,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,network,Aerocom,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,processid,11583,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,repetition,10,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,replication,#10,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,resultdir,results,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,runnumber,3710,
Exponential-capacity-3710-20210301-21:50:23-11583,runattr,,,seedset,10,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.t,2s,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.k,50ms,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.X,0.5s,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.m,0.5s,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.operationMode,0,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.s,70 byte,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.dimPoolMax,10000,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.dimPoolMin,8000,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.nDL,16,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.nA,1,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3710-20210301-21:50:23-11583,param,,,**.trasmitting,false,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,datetime,20210301-21:50:23,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,network,Aerocom,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,processid,11583,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,repetition,11,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,replication,#11,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,resultdir,results,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,runnumber,3711,
Exponential-capacity-3711-20210301-21:50:23-11583,runattr,,,seedset,11,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.t,2s,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.k,50ms,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.X,0.5s,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.m,0.5s,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.operationMode,0,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.s,70 byte,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.dimPoolMax,10000,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.dimPoolMin,8000,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.nDL,16,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.nA,1,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3711-20210301-21:50:23-11583,param,,,**.trasmitting,false,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,datetime,20210301-21:50:22,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,network,Aerocom,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,processid,11588,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,repetition,12,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,replication,#12,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,resultdir,results,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,runnumber,3712,
Exponential-capacity-3712-20210301-21:50:22-11588,runattr,,,seedset,12,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.t,2s,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.k,50ms,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.X,0.5s,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.m,0.5s,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.operationMode,0,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.s,70 byte,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.dimPoolMax,10000,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.dimPoolMin,8000,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.nDL,16,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.nA,1,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3712-20210301-21:50:22-11588,param,,,**.trasmitting,false,
Exponential-capacity-3713-20210301-21:50:22-11588,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3713-20210301-21:50:22-11588,runattr,,,datetime,20210301-21:50:22,
Exponential-capacity-3713-20210301-21:50:22-11588,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3713-20210301-21:50:22-11588,runattr,,,inifile,../simulations/aerocom.ini,
