run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,datetime,20210301-21:50:15,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,processid,11393,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,repetition,0,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,replication,#0,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,resultdir,results,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210301-21:50:15-11393,runattr,,,seedset,0,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.t,2s,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.k,20ms,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.X,50s,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.m,0.5s,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.operationMode,0,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.s,70 byte,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.dimPoolMax,10000,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210301-21:50:15-11393,param,,,**.nDL,16,
