run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,datetime,20210301-21:49:51,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,iterationvars,"$0=15, $1=50",
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,iterationvarsf,"15,50-",
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,measurement,"$0=15, $1=50",
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,network,Aerocom,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,processid,10930,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,repetition,0,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,replication,#0,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,resultdir,results,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,runnumber,2700,
Exponential-capacity-2700-20210301-21:49:51-10930,runattr,,,seedset,0,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.t,2s,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.k,15ms,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.X,50s,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.m,0.5s,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.operationMode,0,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.s,70 byte,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.dimPoolMax,10000,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.dimPoolMin,8000,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.nDL,16,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.nA,1,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2700-20210301-21:49:51-10930,param,,,**.trasmitting,false,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,datetime,20210301-21:49:51,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,iterationvars,"$0=15, $1=50",
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,iterationvarsf,"15,50-",
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,measurement,"$0=15, $1=50",
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,network,Aerocom,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,processid,10930,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,repetition,1,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,replication,#1,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,resultdir,results,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,runnumber,2701,
Exponential-capacity-2701-20210301-21:49:51-10930,runattr,,,seedset,1,
Exponential-capacity-2701-20210301-21:49:51-10930,param,,,**.t,2s,
Exponential-capacity-2701-20210301-21:49:51-10930,param,,,**.k,15ms,
Exponential-capacity-2701-20210301-21:49:51-10930,param,,,**.X,50s,
