run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,datetime,20210301-21:48:28,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,network,Aerocom,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,processid,9908,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,repetition,0,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,replication,#0,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,resultdir,results,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,runnumber,1100,
Exponential-capacity-1100-20210301-21:48:28-9908,runattr,,,seedset,0,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.t,2s,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.k,10ms,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.X,2s,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.m,0.5s,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.operationMode,0,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.s,70 byte,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.dimPoolMax,10000,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.dimPoolMin,8000,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.nDL,16,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.nA,1,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1100-20210301-21:48:28-9908,param,,,**.trasmitting,false,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,datetime,20210301-21:48:29,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,network,Aerocom,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,processid,9908,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,repetition,1,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,replication,#1,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,resultdir,results,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,runnumber,1101,
Exponential-capacity-1101-20210301-21:48:29-9908,runattr,,,seedset,1,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.t,2s,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.k,10ms,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.X,2s,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.m,0.5s,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.operationMode,0,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.s,70 byte,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.dimPoolMax,10000,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.dimPoolMin,8000,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.nDL,16,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.nA,1,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1101-20210301-21:48:29-9908,param,,,**.trasmitting,false,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,datetime,20210301-21:48:30,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,network,Aerocom,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,processid,9913,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,repetition,10,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,replication,#10,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,resultdir,results,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,runnumber,1110,
Exponential-capacity-1110-20210301-21:48:30-9913,runattr,,,seedset,10,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.t,2s,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.k,10ms,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.X,2s,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.m,0.5s,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.operationMode,0,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.s,70 byte,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.dimPoolMax,10000,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.dimPoolMin,8000,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.nDL,16,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.nA,1,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1110-20210301-21:48:30-9913,param,,,**.trasmitting,false,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,datetime,20210301-21:48:30,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,network,Aerocom,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,processid,9913,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,repetition,11,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,replication,#11,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,resultdir,results,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,runnumber,1111,
Exponential-capacity-1111-20210301-21:48:30-9913,runattr,,,seedset,11,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.t,2s,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.k,10ms,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.X,2s,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.m,0.5s,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.operationMode,0,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.s,70 byte,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.dimPoolMax,10000,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.dimPoolMin,8000,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.nDL,16,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.nA,1,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1111-20210301-21:48:30-9913,param,,,**.trasmitting,false,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,datetime,20210301-21:48:28,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,network,Aerocom,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,processid,9918,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,repetition,13,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,replication,#13,
Exponential-capacity-1113-20210301-21:48:28-9918,runattr,,,resultdir,results,
