run,type,module,name,attrname,attrvalue,value
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,configname,Exponential-capacity,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,datetime,20210301-21:47:46,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,network,Aerocom,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,processid,9509,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,repetition,0,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,replication,#0,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,resultdir,results,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,runnumber,500,
Exponential-capacity-500-20210301-21:47:46-9509,runattr,,,seedset,0,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.t,2s,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.k,9ms,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.X,10s,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.m,0.5s,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.operationMode,0,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.s,70 byte,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.dimPoolMax,10000,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.dimPoolMin,8000,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.nDL,16,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.nA,1,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.DLMaxCapacity,0,
Exponential-capacity-500-20210301-21:47:46-9509,param,,,**.trasmitting,false,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,configname,Exponential-capacity,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,datetime,20210301-21:47:47,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,network,Aerocom,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,processid,9509,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,repetition,1,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,replication,#1,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,resultdir,results,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,runnumber,501,
Exponential-capacity-501-20210301-21:47:47-9509,runattr,,,seedset,1,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.t,2s,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.k,9ms,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.X,10s,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.m,0.5s,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.operationMode,0,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.s,70 byte,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.dimPoolMax,10000,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.dimPoolMin,8000,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.nDL,16,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.nA,1,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.DLMaxCapacity,0,
Exponential-capacity-501-20210301-21:47:47-9509,param,,,**.trasmitting,false,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,configname,Exponential-capacity,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,datetime,20210301-21:47:47,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,network,Aerocom,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,processid,9514,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,repetition,10,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,replication,#10,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,resultdir,results,
Exponential-capacity-510-20210301-21:47:47-9514,runattr,,,runnumber,510,
