run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,datetime,20210301-21:49:03,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,network,Aerocom,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,processid,10305,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,repetition,0,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,replication,#0,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,resultdir,results,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,runnumber,1700,
Exponential-capacity-1700-20210301-21:49:03-10305,runattr,,,seedset,0,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.t,2s,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.k,13ms,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.X,1s,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.m,0.5s,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.operationMode,0,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.s,70 byte,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.dimPoolMax,10000,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.dimPoolMin,8000,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.nDL,16,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.nA,1,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1700-20210301-21:49:03-10305,param,,,**.trasmitting,false,
Exponential-capacity-1701-20210301-21:49:03-10305,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1701-20210301-21:49:03-10305,runattr,,,datetime,20210301-21:49:03,
