run,type,module,name,attrname,attrvalue,value
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,configname,Exponential-capacity,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,datetime,20210301-21:47:52,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,measurement,"$0=9, $1=50",
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,network,Aerocom,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,processid,9574,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,repetition,0,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,replication,#0,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,resultdir,results,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,runnumber,600,
Exponential-capacity-600-20210301-21:47:52-9574,runattr,,,seedset,0,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.t,2s,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.k,9ms,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.X,50s,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.m,0.5s,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.operationMode,0,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.s,70 byte,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.dimPoolMax,10000,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.dimPoolMin,8000,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.nDL,16,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.nA,1,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.DLMaxCapacity,0,
Exponential-capacity-600-20210301-21:47:52-9574,param,,,**.trasmitting,false,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,configname,Exponential-capacity,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,datetime,20210301-21:47:53,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,measurement,"$0=9, $1=50",
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,network,Aerocom,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,processid,9574,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,repetition,1,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,replication,#1,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,resultdir,results,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,runnumber,601,
Exponential-capacity-601-20210301-21:47:53-9574,runattr,,,seedset,1,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.t,2s,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.k,9ms,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.X,50s,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.m,0.5s,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.operationMode,0,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.s,70 byte,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.dimPoolMax,10000,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.dimPoolMin,8000,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.nDL,16,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.nA,1,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.DLMaxCapacity,0,
Exponential-capacity-601-20210301-21:47:53-9574,param,,,**.trasmitting,false,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,configname,Exponential-capacity,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,datetime,20210301-21:47:54,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,measurement,"$0=9, $1=50",
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,network,Aerocom,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,processid,9579,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,repetition,10,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,replication,#10,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,resultdir,results,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,runnumber,610,
Exponential-capacity-610-20210301-21:47:54-9579,runattr,,,seedset,10,
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.t,2s,
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.k,9ms,
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.X,50s,
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.m,0.5s,
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-610-20210301-21:47:54-9579,param,,,**.operationMode,0,
