run,type,module,name,attrname,attrvalue,value
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,configname,Exponential-capacity,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,datetime,20210301-21:47:23,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,network,Aerocom,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,processid,9317,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,repetition,0,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,replication,#0,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,resultdir,results,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,runnumber,200,
Exponential-capacity-200-20210301-21:47:23-9317,runattr,,,seedset,0,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.t,2s,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.k,9ms,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.X,0.5s,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.m,0.5s,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.operationMode,0,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.s,70 byte,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.dimPoolMax,10000,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.dimPoolMin,8000,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.nDL,16,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.nA,1,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.DLMaxCapacity,0,
Exponential-capacity-200-20210301-21:47:23-9317,param,,,**.trasmitting,false,
Exponential-capacity-201-20210301-21:47:24-9317,runattr,,,configname,Exponential-capacity,
Exponential-capacity-201-20210301-21:47:24-9317,runattr,,,datetime,20210301-21:47:24,
Exponential-capacity-201-20210301-21:47:24-9317,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-201-20210301-21:47:24-9317,runattr,,,inifile,../simulations/aerocom.ini,
