run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,datetime,20210301-21:49:17,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,network,Aerocom,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,processid,10495,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,repetition,0,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,replication,#0,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,resultdir,results,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,runnumber,2000,
Exponential-capacity-2000-20210301-21:49:17-10495,runattr,,,seedset,0,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.t,2s,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.k,13ms,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.X,50s,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.m,0.5s,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.operationMode,0,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.s,70 byte,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.dimPoolMax,10000,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.dimPoolMin,8000,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.nDL,16,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.nA,1,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2000-20210301-21:49:17-10495,param,,,**.trasmitting,false,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,datetime,20210301-21:49:17,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,network,Aerocom,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,processid,10495,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,repetition,1,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,replication,#1,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,resultdir,results,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,runnumber,2001,
Exponential-capacity-2001-20210301-21:49:17-10495,runattr,,,seedset,1,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.t,2s,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.k,13ms,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.X,50s,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.m,0.5s,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.operationMode,0,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.s,70 byte,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.dimPoolMax,10000,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.dimPoolMin,8000,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.nDL,16,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.nA,1,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2001-20210301-21:49:17-10495,param,,,**.trasmitting,false,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,datetime,20210301-21:49:18,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,network,Aerocom,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,processid,10500,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,repetition,10,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,replication,#10,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,resultdir,results,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,runnumber,2010,
Exponential-capacity-2010-20210301-21:49:18-10500,runattr,,,seedset,10,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.t,2s,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.k,13ms,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.X,50s,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.m,0.5s,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.operationMode,0,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.s,70 byte,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.dimPoolMax,10000,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.dimPoolMin,8000,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.nDL,16,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.nA,1,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2010-20210301-21:49:18-10500,param,,,**.trasmitting,false,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,datetime,20210301-21:49:18,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,network,Aerocom,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,processid,10500,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,repetition,11,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,replication,#11,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,resultdir,results,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,runnumber,2011,
Exponential-capacity-2011-20210301-21:49:18-10500,runattr,,,seedset,11,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.t,2s,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.k,13ms,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.X,50s,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.m,0.5s,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.operationMode,0,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.s,70 byte,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.dimPoolMax,10000,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.dimPoolMin,8000,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.nDL,16,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.nA,1,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2011-20210301-21:49:18-10500,param,,,**.trasmitting,false,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,datetime,20210301-21:49:19,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,network,Aerocom,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,processid,10500,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,repetition,13,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,replication,#13,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,resultdir,results,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,runnumber,2013,
Exponential-capacity-2013-20210301-21:49:19-10500,runattr,,,seedset,13,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.t,2s,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.k,13ms,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.X,50s,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.m,0.5s,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.operationMode,0,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.s,70 byte,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.dimPoolMax,10000,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.dimPoolMin,8000,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.nDL,16,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.nA,1,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2013-20210301-21:49:19-10500,param,,,**.trasmitting,false,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,datetime,20210301-21:49:19,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,network,Aerocom,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,processid,10500,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,repetition,12,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,replication,#12,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,resultdir,results,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,runnumber,2012,
Exponential-capacity-2012-20210301-21:49:19-10500,runattr,,,seedset,12,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.t,2s,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.k,13ms,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.X,50s,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.m,0.5s,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.operationMode,0,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.s,70 byte,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.dimPoolMax,10000,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.dimPoolMin,8000,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.nDL,16,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.nA,1,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2012-20210301-21:49:19-10500,param,,,**.trasmitting,false,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,datetime,20210301-21:49:20,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,network,Aerocom,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,processid,10500,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,repetition,15,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,replication,#15,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,resultdir,results,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,runnumber,2015,
Exponential-capacity-2015-20210301-21:49:20-10500,runattr,,,seedset,15,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.t,2s,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.k,13ms,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.X,50s,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.m,0.5s,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.operationMode,0,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.s,70 byte,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.dimPoolMax,10000,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.dimPoolMin,8000,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.nDL,16,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.nA,1,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2015-20210301-21:49:20-10500,param,,,**.trasmitting,false,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,datetime,20210301-21:49:19,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,iterationvars,"$0=13, $1=50",
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,iterationvarsf,"13,50-",
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,measurement,"$0=13, $1=50",
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,network,Aerocom,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,processid,10500,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,repetition,14,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,replication,#14,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,resultdir,results,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,runnumber,2014,
Exponential-capacity-2014-20210301-21:49:19-10500,runattr,,,seedset,14,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.t,2s,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.k,13ms,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.X,50s,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.m,0.5s,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.operationMode,0,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.s,70 byte,
Exponential-capacity-2014-20210301-21:49:19-10500,param,,,**.dimPoolMax,10000,
