run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,datetime,20210301-21:50:12,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,iterationvars,"$0=20, $1=10",
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,iterationvarsf,"20,10-",
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,measurement,"$0=20, $1=10",
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,network,Aerocom,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,processid,11328,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,repetition,0,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,replication,#0,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,resultdir,results,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,runnumber,3300,
Exponential-capacity-3300-20210301-21:50:12-11328,runattr,,,seedset,0,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.t,2s,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.k,20ms,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.X,10s,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.m,0.5s,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.operationMode,0,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.s,70 byte,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.dimPoolMax,10000,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.dimPoolMin,8000,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.nDL,16,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.nA,1,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3300-20210301-21:50:12-11328,param,,,**.trasmitting,false,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,datetime,20210301-21:50:13,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,iterationvars,"$0=20, $1=10",
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,iterationvarsf,"20,10-",
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,measurement,"$0=20, $1=10",
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,network,Aerocom,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,processid,11328,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,repetition,1,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,replication,#1,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,resultdir,results,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,runnumber,3301,
Exponential-capacity-3301-20210301-21:50:13-11328,runattr,,,seedset,1,
Exponential-capacity-3301-20210301-21:50:13-11328,param,,,**.t,2s,
Exponential-capacity-3301-20210301-21:50:13-11328,param,,,**.k,20ms,
Exponential-capacity-3301-20210301-21:50:13-11328,param,,,**.X,10s,
Exponential-capacity-3301-20210301-21:50:13-11328,param,,,**.m,0.5s,
