run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,datetime,20210301-21:49:41,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,network,Aerocom,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,processid,10805,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,repetition,0,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,replication,#0,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,resultdir,results,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,runnumber,2500,
Exponential-capacity-2500-20210301-21:49:41-10805,runattr,,,seedset,0,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.t,2s,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.k,15ms,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.X,2s,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.m,0.5s,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.operationMode,0,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.s,70 byte,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.dimPoolMax,10000,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.dimPoolMin,8000,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.nDL,16,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.nA,1,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2500-20210301-21:49:41-10805,param,,,**.trasmitting,false,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,datetime,20210301-21:49:41,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,network,Aerocom,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,processid,10805,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,repetition,1,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,replication,#1,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,resultdir,results,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,runnumber,2501,
Exponential-capacity-2501-20210301-21:49:41-10805,runattr,,,seedset,1,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.t,2s,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.k,15ms,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.X,2s,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.m,0.5s,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.operationMode,0,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.s,70 byte,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.dimPoolMax,10000,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.dimPoolMin,8000,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.nDL,16,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.nA,1,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2501-20210301-21:49:41-10805,param,,,**.trasmitting,false,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,datetime,20210301-21:49:43,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,network,Aerocom,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,processid,10810,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,repetition,10,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,replication,#10,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,resultdir,results,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,runnumber,2510,
Exponential-capacity-2510-20210301-21:49:43-10810,runattr,,,seedset,10,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.t,2s,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.k,15ms,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.X,2s,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.m,0.5s,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.operationMode,0,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.s,70 byte,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.dimPoolMax,10000,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.dimPoolMin,8000,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.nDL,16,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.nA,1,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2510-20210301-21:49:43-10810,param,,,**.trasmitting,false,
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,datetime,20210301-21:49:43,
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2511-20210301-21:49:43-10810,runattr,,,network,Aerocom,
