run,type,module,name,attrname,attrvalue,value
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,configname,Exponential-capacity,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,datetime,20210301-21:48:00,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,network,Aerocom,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,processid,9655,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,repetition,0,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,replication,#0,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,resultdir,results,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,runnumber,700,
Exponential-capacity-700-20210301-21:48:00-9655,runattr,,,seedset,0,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.t,2s,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.k,10ms,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.X,0.01s,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.m,0.5s,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.operationMode,0,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.s,70 byte,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.dimPoolMax,10000,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.dimPoolMin,8000,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.nDL,16,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.nA,1,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.DLMaxCapacity,0,
Exponential-capacity-700-20210301-21:48:00-9655,param,,,**.trasmitting,false,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,configname,Exponential-capacity,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,datetime,20210301-21:48:01,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,network,Aerocom,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,processid,9655,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,repetition,1,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,replication,#1,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,resultdir,results,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,runnumber,701,
Exponential-capacity-701-20210301-21:48:01-9655,runattr,,,seedset,1,
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.t,2s,
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.k,10ms,
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.X,0.01s,
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.m,0.5s,
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-701-20210301-21:48:01-9655,param,,,**.operationMode,0,
