run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,datetime,20210301-21:49:07,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,iterationvars,"$0=13, $1=2",
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,iterationvarsf,"13,2-",
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,measurement,"$0=13, $1=2",
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,network,Aerocom,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,processid,10370,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,repetition,0,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,replication,#0,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,resultdir,results,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,runnumber,1800,
Exponential-capacity-1800-20210301-21:49:07-10370,runattr,,,seedset,0,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.t,2s,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.k,13ms,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.X,2s,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.m,0.5s,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.operationMode,0,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.s,70 byte,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.dimPoolMax,10000,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.dimPoolMin,8000,
Exponential-capacity-1800-20210301-21:49:07-10370,param,,,**.nDL,16,
