run,type,module,name,attrname,attrvalue,value
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,configname,Exponential-capacity,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,datetime,20210301-21:47:08,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,iterationvars,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,iterationvarsf,"9,0.01-",
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,measurement,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,network,Aerocom,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,processid,9063,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,repetition,0,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,replication,#0,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,resultdir,results,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,runnumber,0,
Exponential-capacity-0-20210301-21:47:08-9063,runattr,,,seedset,0,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.t,2s,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.k,9ms,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.X,0.01s,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.m,0.5s,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.operationMode,0,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.s,70 byte,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.dimPoolMax,10000,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.dimPoolMin,8000,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.nDL,16,
Exponential-capacity-0-20210301-21:47:08-9063,param,,,**.nA,1,
