run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,datetime,20210301-21:47:39,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,network,Aerocom,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,processid,9447,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,repetition,0,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,replication,#0,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,resultdir,results,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,runnumber,400,
Exponential-capacity-400-20210301-21:47:39-9447,runattr,,,seedset,0,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.t,2s,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.k,9ms,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.X,2s,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.m,0.5s,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.operationMode,0,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.s,70 byte,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.dimPoolMax,10000,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.nDL,16,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.nA,1,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210301-21:47:39-9447,param,,,**.trasmitting,false,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,datetime,20210301-21:47:39,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,network,Aerocom,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,processid,9447,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,repetition,1,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,replication,#1,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,resultdir,results,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,runnumber,401,
Exponential-capacity-401-20210301-21:47:39-9447,runattr,,,seedset,1,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.t,2s,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.k,9ms,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.X,2s,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.m,0.5s,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.operationMode,0,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.s,70 byte,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.dimPoolMax,10000,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.dimPoolMin,8000,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.nDL,16,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.nA,1,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.DLMaxCapacity,0,
Exponential-capacity-401-20210301-21:47:39-9447,param,,,**.trasmitting,false,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,configname,Exponential-capacity,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,datetime,20210301-21:47:40,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,network,Aerocom,
Exponential-capacity-410-20210301-21:47:40-9452,runattr,,,processid,9452,
