run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,datetime,20210301-21:48:20,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,iterationvars,"$0=10, $1=1",
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,iterationvarsf,"10,1-",
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,measurement,"$0=10, $1=1",
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,network,Aerocom,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,processid,9842,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,repetition,0,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,replication,#0,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,resultdir,results,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,runnumber,1000,
Exponential-capacity-1000-20210301-21:48:20-9842,runattr,,,seedset,0,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.t,2s,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.k,10ms,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.X,1s,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.m,0.5s,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.operationMode,0,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.s,70 byte,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.dimPoolMax,10000,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.dimPoolMin,8000,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.nDL,16,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.nA,1,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1000-20210301-21:48:20-9842,param,,,**.trasmitting,false,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,datetime,20210301-21:48:20,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,iterationvars,"$0=10, $1=1",
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,iterationvarsf,"10,1-",
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,measurement,"$0=10, $1=1",
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,network,Aerocom,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,processid,9842,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,repetition,1,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,replication,#1,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,resultdir,results,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,runnumber,1001,
Exponential-capacity-1001-20210301-21:48:20-9842,runattr,,,seedset,1,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.t,2s,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.k,10ms,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.X,1s,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.m,0.5s,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.operationMode,0,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.s,70 byte,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.dimPoolMax,10000,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.dimPoolMin,8000,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.nDL,16,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.nA,1,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1001-20210301-21:48:20-9842,param,,,**.trasmitting,false,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,datetime,20210301-21:48:21,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,iterationvars,"$0=10, $1=1",
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,iterationvarsf,"10,1-",
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,measurement,"$0=10, $1=1",
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,network,Aerocom,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,processid,9848,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,repetition,10,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,replication,#10,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,resultdir,results,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,runnumber,1010,
Exponential-capacity-1010-20210301-21:48:21-9848,runattr,,,seedset,10,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.t,2s,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.k,10ms,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.X,1s,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.m,0.5s,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.operationMode,0,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.s,70 byte,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.dimPoolMax,10000,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.dimPoolMin,8000,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.nDL,16,
Exponential-capacity-1010-20210301-21:48:21-9848,param,,,**.nA,1,
