run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,datetime,20210301-21:49:44,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,network,Aerocom,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,processid,10870,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,repetition,0,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,replication,#0,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,resultdir,results,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,runnumber,2600,
Exponential-capacity-2600-20210301-21:49:44-10870,runattr,,,seedset,0,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.t,2s,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.k,15ms,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.X,10s,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.m,0.5s,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.operationMode,0,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.s,70 byte,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.dimPoolMax,10000,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.dimPoolMin,8000,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.nDL,16,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.nA,1,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2600-20210301-21:49:44-10870,param,,,**.trasmitting,false,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,datetime,20210301-21:49:45,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,network,Aerocom,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,processid,10870,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,repetition,1,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,replication,#1,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,resultdir,results,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,runnumber,2601,
Exponential-capacity-2601-20210301-21:49:45-10870,runattr,,,seedset,1,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.t,2s,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.k,15ms,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.X,10s,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.m,0.5s,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.operationMode,0,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.s,70 byte,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.dimPoolMax,10000,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.dimPoolMin,8000,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.nDL,16,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.nA,1,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2601-20210301-21:49:45-10870,param,,,**.trasmitting,false,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,datetime,20210301-21:49:45,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,network,Aerocom,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,processid,10875,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,repetition,10,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,replication,#10,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,resultdir,results,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,runnumber,2610,
Exponential-capacity-2610-20210301-21:49:45-10875,runattr,,,seedset,10,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.t,2s,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.k,15ms,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.X,10s,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.m,0.5s,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.operationMode,0,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.s,70 byte,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.dimPoolMax,10000,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.dimPoolMin,8000,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.nDL,16,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.nA,1,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2610-20210301-21:49:45-10875,param,,,**.trasmitting,false,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,datetime,20210301-21:49:46,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,network,Aerocom,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,processid,10875,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,repetition,11,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,replication,#11,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,resultdir,results,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,runnumber,2611,
Exponential-capacity-2611-20210301-21:49:46-10875,runattr,,,seedset,11,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.t,2s,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.k,15ms,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.X,10s,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.m,0.5s,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.operationMode,0,
Exponential-capacity-2611-20210301-21:49:46-10875,param,,,**.s,70 byte,
