run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,datetime,20210301-21:49:32,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,network,Aerocom,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,processid,10680,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,repetition,0,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,replication,#0,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,resultdir,results,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,runnumber,2300,
Exponential-capacity-2300-20210301-21:49:32-10680,runattr,,,seedset,0,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.t,2s,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.k,15ms,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.X,0.5s,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.m,0.5s,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.operationMode,0,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.s,70 byte,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.dimPoolMax,10000,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.dimPoolMin,8000,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.nDL,16,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.nA,1,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2300-20210301-21:49:32-10680,param,,,**.trasmitting,false,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,datetime,20210301-21:49:33,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,network,Aerocom,
Exponential-capacity-2301-20210301-21:49:33-10680,runattr,,,processid,10680,
