run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,datetime,20210301-21:48:53,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,iterationvars,"$0=13, $1=0.05",
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,iterationvarsf,"13,0.05-",
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,measurement,"$0=13, $1=0.05",
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,network,Aerocom,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,processid,10159,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,repetition,0,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,replication,#0,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,resultdir,results,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,runnumber,1500,
Exponential-capacity-1500-20210301-21:48:53-10159,runattr,,,seedset,0,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.t,2s,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.k,13ms,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.X,0.05s,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.m,0.5s,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.operationMode,0,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.s,70 byte,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.dimPoolMax,10000,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.dimPoolMin,8000,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.nDL,16,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.nA,1,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1500-20210301-21:48:53-10159,param,,,**.trasmitting,false,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,datetime,20210301-21:48:53,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,iterationvars,"$0=13, $1=0.05",
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,iterationvarsf,"13,0.05-",
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,measurement,"$0=13, $1=0.05",
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,network,Aerocom,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,processid,10159,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,repetition,1,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,replication,#1,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,resultdir,results,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,runnumber,1501,
Exponential-capacity-1501-20210301-21:48:53-10159,runattr,,,seedset,1,
Exponential-capacity-1501-20210301-21:48:53-10159,param,,,**.t,2s,
