run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,datetime,20210301-21:50:08,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,iterationvars,"$0=20, $1=2",
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,iterationvarsf,"20,2-",
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,measurement,"$0=20, $1=2",
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,network,Aerocom,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,processid,11267,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,repetition,0,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,replication,#0,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,resultdir,results,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,runnumber,3200,
Exponential-capacity-3200-20210301-21:50:08-11267,runattr,,,seedset,0,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.t,2s,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.k,20ms,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.X,2s,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.m,0.5s,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.operationMode,0,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.s,70 byte,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.dimPoolMax,10000,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.dimPoolMin,8000,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.nDL,16,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.nA,1,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3200-20210301-21:50:08-11267,param,,,**.trasmitting,false,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,datetime,20210301-21:50:08,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,iterationvars,"$0=20, $1=2",
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,iterationvarsf,"20,2-",
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,measurement,"$0=20, $1=2",
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,network,Aerocom,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,processid,11267,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,repetition,1,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,replication,#1,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,resultdir,results,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,runnumber,3201,
Exponential-capacity-3201-20210301-21:50:08-11267,runattr,,,seedset,1,
Exponential-capacity-3201-20210301-21:50:08-11267,param,,,**.t,2s,
Exponential-capacity-3201-20210301-21:50:08-11267,param,,,**.k,20ms,
Exponential-capacity-3201-20210301-21:50:08-11267,param,,,**.X,2s,
Exponential-capacity-3201-20210301-21:50:08-11267,param,,,**.m,0.5s,
