run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,datetime,20210301-21:48:41,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,network,Aerocom,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,processid,10029,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,repetition,0,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,replication,#0,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,resultdir,results,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,runnumber,1300,
Exponential-capacity-1300-20210301-21:48:41-10029,runattr,,,seedset,0,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.t,2s,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.k,10ms,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.X,50s,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.m,0.5s,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.operationMode,0,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.s,70 byte,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.dimPoolMax,10000,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.dimPoolMin,8000,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.nDL,16,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.nA,1,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1300-20210301-21:48:41-10029,param,,,**.trasmitting,false,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,datetime,20210301-21:48:41,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,network,Aerocom,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,processid,10029,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,repetition,1,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,replication,#1,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,resultdir,results,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,runnumber,1301,
Exponential-capacity-1301-20210301-21:48:41-10029,runattr,,,seedset,1,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.t,2s,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.k,10ms,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.X,50s,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.m,0.5s,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.operationMode,0,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.s,70 byte,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.dimPoolMax,10000,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.dimPoolMin,8000,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.nDL,16,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.nA,1,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1301-20210301-21:48:41-10029,param,,,**.trasmitting,false,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,datetime,20210301-21:48:43,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,network,Aerocom,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,processid,10038,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,repetition,10,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,replication,#10,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,resultdir,results,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,runnumber,1310,
Exponential-capacity-1310-20210301-21:48:43-10038,runattr,,,seedset,10,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.t,2s,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.k,10ms,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.X,50s,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.m,0.5s,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.operationMode,0,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.s,70 byte,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.dimPoolMax,10000,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.dimPoolMin,8000,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.nDL,16,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.nA,1,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1310-20210301-21:48:43-10038,param,,,**.trasmitting,false,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,datetime,20210301-21:48:43,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,network,Aerocom,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,processid,10038,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,repetition,11,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,replication,#11,
Exponential-capacity-1311-20210301-21:48:43-10038,runattr,,,resultdir,results,
