run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,datetime,20210301-21:49:24,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,iterationvars,"$0=15, $1=0.01",
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,iterationvarsf,"15,0.01-",
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,measurement,"$0=15, $1=0.01",
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,network,Aerocom,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,processid,10555,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,repetition,0,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,replication,#0,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,resultdir,results,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,runnumber,2100,
Exponential-capacity-2100-20210301-21:49:24-10555,runattr,,,seedset,0,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.t,2s,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.k,15ms,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.X,0.01s,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.m,0.5s,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.operationMode,0,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.s,70 byte,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.dimPoolMax,10000,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.dimPoolMin,8000,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.nDL,16,
Exponential-capacity-2100-20210301-21:49:24-10555,param,,,**.nA,1,
