run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,datetime,20210301-21:49:36,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,network,Aerocom,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,processid,10745,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,repetition,0,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,replication,#0,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,resultdir,results,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,runnumber,2400,
Exponential-capacity-2400-20210301-21:49:36-10745,runattr,,,seedset,0,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.t,2s,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.k,15ms,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.X,1s,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.m,0.5s,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.operationMode,0,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.s,70 byte,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.dimPoolMax,10000,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.dimPoolMin,8000,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.nDL,16,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.nA,1,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2400-20210301-21:49:36-10745,param,,,**.trasmitting,false,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,datetime,20210301-21:49:36,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,network,Aerocom,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,processid,10745,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,repetition,1,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,replication,#1,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,resultdir,results,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,runnumber,2401,
Exponential-capacity-2401-20210301-21:49:36-10745,runattr,,,seedset,1,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.t,2s,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.k,15ms,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.X,1s,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.m,0.5s,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.operationMode,0,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.s,70 byte,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.dimPoolMax,10000,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.dimPoolMin,8000,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.nDL,16,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.nA,1,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2401-20210301-21:49:36-10745,param,,,**.trasmitting,false,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,datetime,20210301-21:49:37,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,network,Aerocom,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,processid,10750,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,repetition,10,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,replication,#10,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,resultdir,results,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,runnumber,2410,
Exponential-capacity-2410-20210301-21:49:37-10750,runattr,,,seedset,10,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.t,2s,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.k,15ms,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.X,1s,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.m,0.5s,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.operationMode,0,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.s,70 byte,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.dimPoolMax,10000,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.dimPoolMin,8000,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.nDL,16,
Exponential-capacity-2410-20210301-21:49:37-10750,param,,,**.nA,1,
