run,type,module,name,attrname,attrvalue,value
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,configname,Exponential-capacity,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,datetime,20210301-21:47:15,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,iterationvars,"$0=9, $1=0.05",
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,iterationvarsf,"9,0.05-",
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,measurement,"$0=9, $1=0.05",
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,network,Aerocom,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,processid,9145,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,repetition,0,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,replication,#0,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,resultdir,results,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,runnumber,100,
Exponential-capacity-100-20210301-21:47:15-9145,runattr,,,seedset,0,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.t,2s,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.k,9ms,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.X,0.05s,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.m,0.5s,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.operationMode,0,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.s,70 byte,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.dimPoolMax,10000,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.dimPoolMin,8000,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.nDL,16,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.nA,1,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.DLMaxCapacity,0,
Exponential-capacity-100-20210301-21:47:15-9145,param,,,**.trasmitting,false,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,configname,Exponential-capacity,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,datetime,20210301-21:47:16,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,iterationvars,"$0=9, $1=0.05",
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,iterationvarsf,"9,0.05-",
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,measurement,"$0=9, $1=0.05",
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,network,Aerocom,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,processid,9145,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,repetition,1,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,replication,#1,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,resultdir,results,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,runnumber,101,
Exponential-capacity-101-20210301-21:47:16-9145,runattr,,,seedset,1,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.t,2s,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.k,9ms,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.X,0.05s,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.m,0.5s,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.operationMode,0,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.s,70 byte,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.dimPoolMax,10000,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.dimPoolMin,8000,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.nDL,16,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.nA,1,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.DLMaxCapacity,0,
Exponential-capacity-101-20210301-21:47:16-9145,param,,,**.trasmitting,false,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,configname,Exponential-capacity,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,datetime,20210301-21:47:17,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,iterationvars,"$0=9, $1=0.05",
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,iterationvarsf,"9,0.05-",
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,measurement,"$0=9, $1=0.05",
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,network,Aerocom,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,processid,9147,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,repetition,10,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,replication,#10,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,resultdir,results,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,runnumber,110,
Exponential-capacity-110-20210301-21:47:17-9147,runattr,,,seedset,10,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.t,2s,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.k,9ms,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.X,0.05s,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.m,0.5s,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.operationMode,0,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.s,70 byte,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.dimPoolMax,10000,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.dimPoolMin,8000,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.nDL,16,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.nA,1,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.DLMaxCapacity,0,
Exponential-capacity-110-20210301-21:47:17-9147,param,,,**.trasmitting,false,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,configname,Exponential-capacity,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,datetime,20210301-21:47:18,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,iterationvars,"$0=9, $1=0.05",
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,iterationvarsf,"9,0.05-",
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,measurement,"$0=9, $1=0.05",
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,network,Aerocom,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,processid,9147,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,repetition,11,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,replication,#11,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,resultdir,results,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,runnumber,111,
Exponential-capacity-111-20210301-21:47:18-9147,runattr,,,seedset,11,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.t,2s,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.k,9ms,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.X,0.05s,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.m,0.5s,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.operationMode,0,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.s,70 byte,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.dimPoolMax,10000,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.dimPoolMin,8000,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.nDL,16,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.nA,1,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.DLMaxCapacity,0,
Exponential-capacity-111-20210301-21:47:18-9147,param,,,**.trasmitting,false,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,configname,Exponential-capacity,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,datetime,20210301-21:47:13,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,iterationvars,"$0=9, $1=0.05",
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,iterationvarsf,"9,0.05-",
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,measurement,"$0=9, $1=0.05",
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,network,Aerocom,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,processid,9148,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,repetition,12,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,replication,#12,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,resultdir,results,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,runnumber,112,
Exponential-capacity-112-20210301-21:47:13-9148,runattr,,,seedset,12,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.t,2s,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.k,9ms,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.X,0.05s,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.m,0.5s,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.operationMode,0,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.s,70 byte,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.dimPoolMax,10000,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.dimPoolMin,8000,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.nDL,16,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.nA,1,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.DLMaxCapacity,0,
Exponential-capacity-112-20210301-21:47:13-9148,param,,,**.trasmitting,false,
Exponential-capacity-113-20210301-21:47:14-9148,runattr,,,configname,Exponential-capacity,
