run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,datetime,20210301-21:49:13,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,network,Aerocom,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,processid,10430,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,repetition,0,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,replication,#0,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,resultdir,results,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,runnumber,1900,
Exponential-capacity-1900-20210301-21:49:13-10430,runattr,,,seedset,0,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.t,2s,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.k,13ms,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.X,10s,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.m,0.5s,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.operationMode,0,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.s,70 byte,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.dimPoolMax,10000,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.dimPoolMin,8000,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.nDL,16,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.nA,1,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1900-20210301-21:49:13-10430,param,,,**.trasmitting,false,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,datetime,20210301-21:49:13,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,network,Aerocom,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,processid,10430,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,repetition,1,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,replication,#1,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,resultdir,results,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,runnumber,1901,
Exponential-capacity-1901-20210301-21:49:13-10430,runattr,,,seedset,1,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.t,2s,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.k,13ms,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.X,10s,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.m,0.5s,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.operationMode,0,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.s,70 byte,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.dimPoolMax,10000,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.dimPoolMin,8000,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.nDL,16,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.nA,1,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1901-20210301-21:49:13-10430,param,,,**.trasmitting,false,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,datetime,20210301-21:49:14,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,network,Aerocom,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,processid,10435,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,repetition,10,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,replication,#10,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,resultdir,results,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,runnumber,1910,
Exponential-capacity-1910-20210301-21:49:14-10435,runattr,,,seedset,10,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.t,2s,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.k,13ms,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.X,10s,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.m,0.5s,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.operationMode,0,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.s,70 byte,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.dimPoolMax,10000,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.dimPoolMin,8000,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.nDL,16,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.nA,1,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1910-20210301-21:49:14-10435,param,,,**.trasmitting,false,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,datetime,20210301-21:49:14,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,network,Aerocom,
Exponential-capacity-1911-20210301-21:49:14-10435,runattr,,,processid,10435,
