run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,datetime,20210226-12:50:36,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,iterationvars,"$0=20, $1=4.5",
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,iterationvarsf,"20,4.5-",
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,measurement,"$0=20, $1=4.5",
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,network,Aerocom,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,processid,3953,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,repetition,0,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,replication,#0,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,resultdir,results,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,runnumber,2700,
Exponential-capacity-2700-20210226-12:50:36-3953,runattr,,,seedset,0,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.t,2s,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.k,20ms,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.X,0.05s,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.m,4.5s,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.operationMode,0,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.s,70 byte,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.dimPoolMax,20000,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.dimPoolMin,8000,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.nDL,16,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.nA,1,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2700-20210226-12:50:36-3953,param,,,**.trasmitting,false,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,datetime,20210226-12:50:37,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,iterationvars,"$0=20, $1=4.5",
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,iterationvarsf,"20,4.5-",
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,measurement,"$0=20, $1=4.5",
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,network,Aerocom,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,processid,3953,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,repetition,1,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,replication,#1,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,resultdir,results,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,runnumber,2701,
Exponential-capacity-2701-20210226-12:50:37-3953,runattr,,,seedset,1,
Exponential-capacity-2701-20210226-12:50:37-3953,param,,,**.t,2s,
Exponential-capacity-2701-20210226-12:50:37-3953,param,,,**.k,20ms,
Exponential-capacity-2701-20210226-12:50:37-3953,param,,,**.X,0.05s,
Exponential-capacity-2701-20210226-12:50:37-3953,param,,,**.m,4.5s,
Exponential-capacity-2701-20210226-12:50:37-3953,param,,,**.tDistribution,"""exponential""",
