run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,datetime,20210226-12:46:41,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,iterationvars,"$0=15, $1=1.5",
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,iterationvarsf,"15,1.5-",
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,measurement,"$0=15, $1=1.5",
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,network,Aerocom,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,processid,1746,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,repetition,0,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,replication,#0,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,resultdir,results,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,runnumber,1900,
Exponential-capacity-1900-20210226-12:46:41-1746,runattr,,,seedset,0,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.t,2s,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.k,15ms,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.X,0.05s,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.m,1.5s,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.operationMode,0,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.s,70 byte,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.dimPoolMax,20000,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.dimPoolMin,8000,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.nDL,16,
Exponential-capacity-1900-20210226-12:46:41-1746,param,,,**.nA,1,
