run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,datetime,20210226-12:45:58,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,iterationvarsf,"15,0.5-",
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,measurement,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,network,Aerocom,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,processid,1520,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,repetition,0,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,replication,#0,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,resultdir,results,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,runnumber,1800,
Lognormal-capacity-1800-20210226-12:45:58-1520,runattr,,,seedset,0,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.t,2s,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.k,15ms,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.X,0.05s,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.m,0.5s,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.operationMode,0,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.s,70 byte,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.nDL,16,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.nA,1,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1800-20210226-12:45:58-1520,param,,,**.trasmitting,false,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,datetime,20210226-12:46:00,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,iterationvarsf,"15,0.5-",
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,measurement,"$0=15, $1=0.5",
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,network,Aerocom,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,processid,1520,
Lognormal-capacity-1801-20210226-12:46:00-1520,runattr,,,repetition,1,
