run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,datetime,20210226-12:52:12,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,iterationvars,"$0=50, $1=12",
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,iterationvarsf,"50,12-",
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,measurement,"$0=50, $1=12",
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,network,Aerocom,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,processid,4992,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,repetition,0,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,replication,#0,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,resultdir,results,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,runnumber,3400,
Lognormal-capacity-3400-20210226-12:52:12-4992,runattr,,,seedset,0,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.t,2s,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.k,50ms,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.X,0.05s,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.m,12s,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.operationMode,0,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.s,70 byte,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.dimPoolMax,20000,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.nDL,16,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.nA,1,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3400-20210226-12:52:12-4992,param,,,**.trasmitting,false,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,datetime,20210226-12:52:13,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,iterationvars,"$0=50, $1=12",
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,iterationvarsf,"50,12-",
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,measurement,"$0=50, $1=12",
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,network,Aerocom,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,processid,4992,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,repetition,1,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,replication,#1,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,resultdir,results,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,runnumber,3401,
Lognormal-capacity-3401-20210226-12:52:13-4992,runattr,,,seedset,1,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.t,2s,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.k,50ms,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.X,0.05s,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.m,12s,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.operationMode,0,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.s,70 byte,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.dimPoolMax,20000,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.nDL,16,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.nA,1,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3401-20210226-12:52:13-4992,param,,,**.trasmitting,false,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,datetime,20210226-12:52:14,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,iterationvars,"$0=50, $1=12",
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,iterationvarsf,"50,12-",
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,measurement,"$0=50, $1=12",
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,network,Aerocom,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,processid,5005,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,repetition,10,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,replication,#10,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,resultdir,results,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,runnumber,3410,
Lognormal-capacity-3410-20210226-12:52:14-5005,runattr,,,seedset,10,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.t,2s,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.k,50ms,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.X,0.05s,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.m,12s,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.operationMode,0,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.s,70 byte,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.dimPoolMax,20000,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.nDL,16,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.nA,1,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3410-20210226-12:52:14-5005,param,,,**.trasmitting,false,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,datetime,20210226-12:52:14,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,iterationvars,"$0=50, $1=12",
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,iterationvarsf,"50,12-",
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,measurement,"$0=50, $1=12",
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,network,Aerocom,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,processid,5005,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,repetition,11,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,replication,#11,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,resultdir,results,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,runnumber,3411,
Lognormal-capacity-3411-20210226-12:52:14-5005,runattr,,,seedset,11,
Lognormal-capacity-3411-20210226-12:52:14-5005,param,,,**.t,2s,
Lognormal-capacity-3411-20210226-12:52:14-5005,param,,,**.k,50ms,
Lognormal-capacity-3411-20210226-12:52:14-5005,param,,,**.X,0.05s,
Lognormal-capacity-3411-20210226-12:52:14-5005,param,,,**.m,12s,
