run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,datetime,20210226-12:50:56,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,iterationvars,"$0=20, $1=12",
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,iterationvarsf,"20,12-",
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,measurement,"$0=20, $1=12",
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,network,Aerocom,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,processid,4300,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,repetition,0,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,replication,#0,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,resultdir,results,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,runnumber,2800,
Exponential-capacity-2800-20210226-12:50:56-4300,runattr,,,seedset,0,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.t,2s,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.k,20ms,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.X,0.05s,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.m,12s,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.operationMode,0,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.s,70 byte,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.dimPoolMax,20000,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.dimPoolMin,8000,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.nDL,16,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.nA,1,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2800-20210226-12:50:56-4300,param,,,**.trasmitting,false,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,datetime,20210226-12:50:57,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,iterationvars,"$0=20, $1=12",
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,iterationvarsf,"20,12-",
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,measurement,"$0=20, $1=12",
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,network,Aerocom,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,processid,4300,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,repetition,1,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,replication,#1,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,resultdir,results,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,runnumber,2801,
Exponential-capacity-2801-20210226-12:50:57-4300,runattr,,,seedset,1,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.t,2s,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.k,20ms,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.X,0.05s,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.m,12s,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.operationMode,0,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.s,70 byte,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.dimPoolMax,20000,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.dimPoolMin,8000,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.nDL,16,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.nA,1,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2801-20210226-12:50:57-4300,param,,,**.trasmitting,false,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,datetime,20210226-12:50:58,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,iterationvars,"$0=20, $1=12",
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,iterationvarsf,"20,12-",
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,measurement,"$0=20, $1=12",
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,network,Aerocom,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,processid,4318,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,repetition,10,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,replication,#10,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,resultdir,results,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,runnumber,2810,
Exponential-capacity-2810-20210226-12:50:58-4318,runattr,,,seedset,10,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.t,2s,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.k,20ms,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.X,0.05s,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.m,12s,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.operationMode,0,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.s,70 byte,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.dimPoolMax,20000,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.dimPoolMin,8000,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.nDL,16,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.nA,1,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2810-20210226-12:50:58-4318,param,,,**.trasmitting,false,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,datetime,20210226-12:50:59,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,iterationvars,"$0=20, $1=12",
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,iterationvarsf,"20,12-",
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,measurement,"$0=20, $1=12",
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,network,Aerocom,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,processid,4318,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,repetition,11,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,replication,#11,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,resultdir,results,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,runnumber,2811,
Exponential-capacity-2811-20210226-12:50:59-4318,runattr,,,seedset,11,
Exponential-capacity-2811-20210226-12:50:59-4318,param,,,**.t,2s,
Exponential-capacity-2811-20210226-12:50:59-4318,param,,,**.k,20ms,
Exponential-capacity-2811-20210226-12:50:59-4318,param,,,**.X,0.05s,
Exponential-capacity-2811-20210226-12:50:59-4318,param,,,**.m,12s,
