run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,datetime,20210226-12:36:37,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,network,Aerocom,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,processid,28392,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,repetition,0,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,replication,#0,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,resultdir,results,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,runnumber,300,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,runattr,,,seedset,0,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.t,2s,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.k,15ms,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.X,0.05s,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.m,1s,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.operationMode,1,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.s,70 byte,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.dimPoolMax,20000,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.nDL,16,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.nA,1,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-300-20210226-12:36:37-28392,param,,,**.trasmitting,false,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,datetime,20210226-12:36:38,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,network,Aerocom,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,processid,28392,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,repetition,1,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,replication,#1,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,resultdir,results,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,runnumber,301,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,runattr,,,seedset,1,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.t,2s,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.k,15ms,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.X,0.05s,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.m,1s,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.operationMode,1,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.s,70 byte,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.dimPoolMax,20000,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.nDL,16,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.nA,1,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-301-20210226-12:36:38-28392,param,,,**.trasmitting,false,
Nonmonitoring-exponential-310-20210226-12:36:39-28397,runattr,,,configname,Nonmonitoring-exponential,
