run,type,module,name,attrname,attrvalue,value
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,datetime,20210226-12:37:21,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,iterationvars,$0=50,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,iterationvarsf,50-,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,measurement,$0=50,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,processid,28737,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,repetition,0,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,replication,#0,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,resultdir,results,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,runnumber,500,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,runattr,,,seedset,0,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.t,2s,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.k,50ms,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.X,0.05s,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.m,1s,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.operationMode,1,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.s,70 byte,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.nDL,16,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.nA,1,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-500-20210226-12:37:21-28737,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,datetime,20210226-12:37:22,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,iterationvars,$0=50,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,iterationvarsf,50-,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,measurement,$0=50,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,processid,28737,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,repetition,1,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,replication,#1,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,resultdir,results,
Nonmonitoring-lognormal-501-20210226-12:37:22-28737,runattr,,,runnumber,501,
