run,type,module,name,attrname,attrvalue,value
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,configname,Exponential-capacity,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,datetime,20210226-12:38:54,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,network,Aerocom,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,processid,29258,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,repetition,0,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,replication,#0,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,resultdir,results,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,runnumber,500,
Exponential-capacity-500-20210226-12:38:54-29258,runattr,,,seedset,0,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.t,2s,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.k,9ms,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.X,0.05s,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.m,20s,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.operationMode,0,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.s,70 byte,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.dimPoolMax,20000,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.dimPoolMin,8000,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.nDL,16,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.nA,1,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.DLMaxCapacity,0,
Exponential-capacity-500-20210226-12:38:54-29258,param,,,**.trasmitting,false,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,configname,Exponential-capacity,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,datetime,20210226-12:39:04,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,network,Aerocom,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,processid,29258,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,repetition,1,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,replication,#1,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,resultdir,results,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,runnumber,501,
Exponential-capacity-501-20210226-12:39:04-29258,runattr,,,seedset,1,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.t,2s,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.k,9ms,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.X,0.05s,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.m,20s,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.operationMode,0,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.s,70 byte,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.dimPoolMax,20000,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.dimPoolMin,8000,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.nDL,16,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.nA,1,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.DLMaxCapacity,0,
Exponential-capacity-501-20210226-12:39:04-29258,param,,,**.trasmitting,false,
Exponential-capacity-510-20210226-12:39:07-29268,runattr,,,configname,Exponential-capacity,
Exponential-capacity-510-20210226-12:39:07-29268,runattr,,,datetime,20210226-12:39:07,
Exponential-capacity-510-20210226-12:39:07-29268,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-510-20210226-12:39:07-29268,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-510-20210226-12:39:07-29268,runattr,,,iterationvars,"$0=9, $1=20",
