run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,datetime,20210226-12:39:04,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,network,Aerocom,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,processid,29283,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,repetition,0,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,replication,#0,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,resultdir,results,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,runnumber,500,
Lognormal-capacity-500-20210226-12:39:04-29283,runattr,,,seedset,0,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.t,2s,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.k,9ms,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.X,0.05s,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.m,20s,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.operationMode,0,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.s,70 byte,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.dimPoolMax,20000,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.dimPoolMin,8000,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.nDL,16,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.nA,1,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-500-20210226-12:39:04-29283,param,,,**.trasmitting,false,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,datetime,20210226-12:39:07,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,network,Aerocom,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,processid,29283,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,repetition,1,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,replication,#1,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,resultdir,results,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,runnumber,501,
Lognormal-capacity-501-20210226-12:39:07-29283,runattr,,,seedset,1,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.t,2s,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.k,9ms,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.X,0.05s,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.m,20s,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.operationMode,0,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.s,70 byte,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.dimPoolMax,20000,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.dimPoolMin,8000,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.nDL,16,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.nA,1,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-501-20210226-12:39:07-29283,param,,,**.trasmitting,false,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,datetime,20210226-12:39:11,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,network,Aerocom,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,processid,29288,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,repetition,10,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,replication,#10,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,resultdir,results,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,runnumber,510,
Lognormal-capacity-510-20210226-12:39:11-29288,runattr,,,seedset,10,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.t,2s,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.k,9ms,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.X,0.05s,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.m,20s,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.operationMode,0,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.s,70 byte,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.dimPoolMax,20000,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.dimPoolMin,8000,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.nDL,16,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.nA,1,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-510-20210226-12:39:11-29288,param,,,**.trasmitting,false,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,datetime,20210226-12:39:14,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,network,Aerocom,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,processid,29288,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,repetition,11,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,replication,#11,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,resultdir,results,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,runnumber,511,
Lognormal-capacity-511-20210226-12:39:14-29288,runattr,,,seedset,11,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.t,2s,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.k,9ms,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.X,0.05s,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.m,20s,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.operationMode,0,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.s,70 byte,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.dimPoolMax,20000,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.dimPoolMin,8000,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.nDL,16,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.nA,1,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-511-20210226-12:39:14-29288,param,,,**.trasmitting,false,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,datetime,20210226-12:39:11,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,iterationvars,"$0=9, $1=20",
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,iterationvarsf,"9,20-",
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,measurement,"$0=9, $1=20",
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,network,Aerocom,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,processid,29382,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,repetition,13,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,replication,#13,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,resultdir,results,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,runnumber,513,
Lognormal-capacity-513-20210226-12:39:11-29382,runattr,,,seedset,13,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.t,2s,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.k,9ms,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.X,0.05s,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.m,20s,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.operationMode,0,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.s,70 byte,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.dimPoolMax,20000,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.dimPoolMin,8000,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.nDL,16,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.nA,1,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-513-20210226-12:39:11-29382,param,,,**.trasmitting,false,
Lognormal-capacity-512-20210226-12:39:09-29382,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-512-20210226-12:39:09-29382,runattr,,,datetime,20210226-12:39:09,
Lognormal-capacity-512-20210226-12:39:09-29382,runattr,,,experiment,Lognormal-capacity,
