run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,datetime,20210226-12:43:40,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,iterationvars,"$0=13, $1=1.5",
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,iterationvarsf,"13,1.5-",
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,measurement,"$0=13, $1=1.5",
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,network,Aerocom,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,processid,408,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,repetition,0,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,replication,#0,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,resultdir,results,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,runnumber,1300,
Lognormal-capacity-1300-20210226-12:43:40-408,runattr,,,seedset,0,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.t,2s,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.k,13ms,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.X,0.05s,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.m,1.5s,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.operationMode,0,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.s,70 byte,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.nDL,16,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.nA,1,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1300-20210226-12:43:40-408,param,,,**.trasmitting,false,
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,datetime,20210226-12:43:41,
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,iterationvars,"$0=13, $1=1.5",
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,iterationvarsf,"13,1.5-",
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,measurement,"$0=13, $1=1.5",
Lognormal-capacity-1301-20210226-12:43:41-408,runattr,,,network,Aerocom,
