run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,datetime,20210226-12:47:05,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,iterationvars,"$0=15, $1=1.8",
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,iterationvarsf,"15,1.8-",
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,measurement,"$0=15, $1=1.8",
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,network,Aerocom,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,processid,1992,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,repetition,0,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,replication,#0,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,resultdir,results,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,runnumber,2000,
Exponential-capacity-2000-20210226-12:47:05-1992,runattr,,,seedset,0,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.t,2s,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.k,15ms,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.X,0.05s,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.m,1.8s,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.operationMode,0,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.s,70 byte,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.dimPoolMax,20000,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.dimPoolMin,8000,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.nDL,16,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.nA,1,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2000-20210226-12:47:05-1992,param,,,**.trasmitting,false,
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,datetime,20210226-12:47:08,
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,iterationvars,"$0=15, $1=1.8",
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,iterationvarsf,"15,1.8-",
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,measurement,"$0=15, $1=1.8",
Exponential-capacity-2001-20210226-12:47:08-1992,runattr,,,network,Aerocom,
