run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,datetime,20210226-12:41:56,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,iterationvars,"$0=10, $1=12",
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,iterationvarsf,"10,12-",
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,measurement,"$0=10, $1=12",
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,network,Aerocom,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,processid,32107,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,repetition,0,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,replication,#0,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,resultdir,results,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,runnumber,1000,
Lognormal-capacity-1000-20210226-12:41:56-32107,runattr,,,seedset,0,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.t,2s,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.k,10ms,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.X,0.05s,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.m,12s,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.operationMode,0,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.s,70 byte,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.nDL,16,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.nA,1,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1000-20210226-12:41:56-32107,param,,,**.trasmitting,false,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,datetime,20210226-12:42:03,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,iterationvars,"$0=10, $1=12",
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,iterationvarsf,"10,12-",
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,measurement,"$0=10, $1=12",
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,network,Aerocom,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,processid,32107,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,repetition,1,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,replication,#1,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,resultdir,results,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,runnumber,1001,
Lognormal-capacity-1001-20210226-12:42:03-32107,runattr,,,seedset,1,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.t,2s,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.k,10ms,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.X,0.05s,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.m,12s,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.operationMode,0,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.s,70 byte,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.nDL,16,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.nA,1,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1001-20210226-12:42:03-32107,param,,,**.trasmitting,false,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,datetime,20210226-12:42:05,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,iterationvars,"$0=10, $1=12",
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,iterationvarsf,"10,12-",
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,measurement,"$0=10, $1=12",
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,network,Aerocom,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,processid,32122,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,repetition,10,
Lognormal-capacity-1010-20210226-12:42:05-32122,runattr,,,replication,#10,
