run,type,module,name,attrname,attrvalue,value
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,configname,Exponential-capacity,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,datetime,20210226-12:32:36,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,network,Aerocom,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,processid,25946,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,repetition,0,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,replication,#0,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,resultdir,results,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,runnumber,0,
Exponential-capacity-0-20210226-12:32:36-25946,runattr,,,seedset,0,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.t,2s,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.k,9ms,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.X,0.05s,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.m,0.5s,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.operationMode,0,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.s,70 byte,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.dimPoolMax,20000,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.dimPoolMin,8000,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.nDL,16,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.nA,1,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.DLMaxCapacity,0,
Exponential-capacity-0-20210226-12:32:36-25946,param,,,**.trasmitting,false,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,datetime,20210226-12:32:37,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,network,Aerocom,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,processid,25946,
Exponential-capacity-1-20210226-12:32:37-25946,runattr,,,repetition,1,
