run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,datetime,20210226-12:51:38,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,network,Aerocom,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,processid,4617,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,repetition,0,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,replication,#0,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,resultdir,results,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,runnumber,3000,
Exponential-capacity-3000-20210226-12:51:38-4617,runattr,,,seedset,0,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.t,2s,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.k,50ms,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.X,0.05s,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.m,0.5s,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.operationMode,0,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.s,70 byte,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.dimPoolMax,20000,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.dimPoolMin,8000,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.nDL,16,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.nA,1,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3000-20210226-12:51:38-4617,param,,,**.trasmitting,false,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,datetime,20210226-12:51:39,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,network,Aerocom,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,processid,4617,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,repetition,1,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,replication,#1,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,resultdir,results,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,runnumber,3001,
Exponential-capacity-3001-20210226-12:51:39-4617,runattr,,,seedset,1,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.t,2s,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.k,50ms,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.X,0.05s,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.m,0.5s,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.operationMode,0,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.s,70 byte,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.dimPoolMax,20000,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.dimPoolMin,8000,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.nDL,16,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.nA,1,
Exponential-capacity-3001-20210226-12:51:39-4617,param,,,**.DLMaxCapacity,0,
