run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,datetime,20210226-12:52:23,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,processid,5292,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,repetition,0,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,replication,#0,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,resultdir,results,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210226-12:52:23-5292,runattr,,,seedset,0,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.t,2s,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.k,50ms,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.X,0.05s,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.m,12s,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.operationMode,0,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.s,70 byte,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.dimPoolMax,20000,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.nDL,16,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.nA,1,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3400-20210226-12:52:23-5292,param,,,**.trasmitting,false,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,datetime,20210226-12:52:24,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,network,Aerocom,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,processid,5292,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,repetition,1,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,replication,#1,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,resultdir,results,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,runnumber,3401,
Exponential-capacity-3401-20210226-12:52:24-5292,runattr,,,seedset,1,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.t,2s,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.k,50ms,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.X,0.05s,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.m,12s,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.operationMode,0,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.s,70 byte,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.dimPoolMax,20000,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.dimPoolMin,8000,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.nDL,16,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.nA,1,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3401-20210226-12:52:24-5292,param,,,**.trasmitting,false,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,datetime,20210226-12:52:24,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,network,Aerocom,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,processid,5297,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,repetition,10,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,replication,#10,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,resultdir,results,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,runnumber,3410,
Exponential-capacity-3410-20210226-12:52:24-5297,runattr,,,seedset,10,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.t,2s,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.k,50ms,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.X,0.05s,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.m,12s,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.operationMode,0,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.s,70 byte,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.dimPoolMax,20000,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.dimPoolMin,8000,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.nDL,16,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.nA,1,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3410-20210226-12:52:24-5297,param,,,**.trasmitting,false,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,datetime,20210226-12:52:24,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,network,Aerocom,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,processid,5297,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,repetition,11,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,replication,#11,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,resultdir,results,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,runnumber,3411,
Exponential-capacity-3411-20210226-12:52:24-5297,runattr,,,seedset,11,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.t,2s,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.k,50ms,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.X,0.05s,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.m,12s,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.operationMode,0,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.s,70 byte,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.dimPoolMax,20000,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.dimPoolMin,8000,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.nDL,16,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.nA,1,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3411-20210226-12:52:24-5297,param,,,**.trasmitting,false,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,datetime,20210226-12:52:25,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,iterationvars,"$0=50, $1=12",
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,iterationvarsf,"50,12-",
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,measurement,"$0=50, $1=12",
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,network,Aerocom,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,processid,5297,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,repetition,13,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,replication,#13,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,resultdir,results,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,runnumber,3413,
Exponential-capacity-3413-20210226-12:52:25-5297,runattr,,,seedset,13,
Exponential-capacity-3413-20210226-12:52:25-5297,param,,,**.t,2s,
Exponential-capacity-3413-20210226-12:52:25-5297,param,,,**.k,50ms,
Exponential-capacity-3413-20210226-12:52:25-5297,param,,,**.X,0.05s,
Exponential-capacity-3413-20210226-12:52:25-5297,param,,,**.m,12s,
