run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,datetime,20210226-12:43:58,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,iterationvars,"$0=13, $1=1.8",
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,iterationvarsf,"13,1.8-",
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,measurement,"$0=13, $1=1.8",
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,network,Aerocom,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,processid,695,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,repetition,0,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,replication,#0,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,resultdir,results,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,runnumber,1400,
Lognormal-capacity-1400-20210226-12:43:58-695,runattr,,,seedset,0,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.t,2s,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.k,13ms,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.X,0.05s,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.m,1.8s,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.operationMode,0,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.s,70 byte,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.nDL,16,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.nA,1,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1400-20210226-12:43:58-695,param,,,**.trasmitting,false,
