run,type,module,name,attrname,attrvalue,value
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,datetime,20210226-12:33:26,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,iterationvars,$0=10,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,iterationvarsf,10-,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,measurement,$0=10,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,processid,26292,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,repetition,0,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,replication,#0,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,resultdir,results,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,runnumber,100,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,runattr,,,seedset,0,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.t,2s,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.k,10ms,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.X,0.05s,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.m,1s,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.operationMode,1,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.s,70 byte,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.nDL,16,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.nA,1,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-100-20210226-12:33:26-26292,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,datetime,20210226-12:33:38,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,iterationvars,$0=10,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,iterationvarsf,10-,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,measurement,$0=10,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,processid,26292,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,repetition,1,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,replication,#1,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,resultdir,results,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,runnumber,101,
Nonmonitoring-lognormal-101-20210226-12:33:38-26292,runattr,,,seedset,1,
