run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,datetime,20210226-12:46:38,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,measurement,"$0=15, $1=1.5",
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,network,Aerocom,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,processid,1676,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,repetition,0,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,replication,#0,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,resultdir,results,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,runnumber,1900,
Lognormal-capacity-1900-20210226-12:46:38-1676,runattr,,,seedset,0,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.t,2s,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.k,15ms,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.X,0.05s,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.m,1.5s,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.operationMode,0,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.s,70 byte,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.dimPoolMax,20000,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.nDL,16,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.nA,1,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1900-20210226-12:46:38-1676,param,,,**.trasmitting,false,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,datetime,20210226-12:46:38,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,iterationvars,"$0=15, $1=1.5",
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,iterationvarsf,"15,1.5-",
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,measurement,"$0=15, $1=1.5",
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,network,Aerocom,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,processid,1676,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,repetition,1,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,replication,#1,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,resultdir,results,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,runnumber,1901,
Lognormal-capacity-1901-20210226-12:46:38-1676,runattr,,,seedset,1,
Lognormal-capacity-1901-20210226-12:46:38-1676,param,,,**.t,2s,
Lognormal-capacity-1901-20210226-12:46:38-1676,param,,,**.k,15ms,
Lognormal-capacity-1901-20210226-12:46:38-1676,param,,,**.X,0.05s,
