run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,datetime,20210226-12:50:23,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,iterationvars,"$0=20, $1=4.5",
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,iterationvarsf,"20,4.5-",
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,measurement,"$0=20, $1=4.5",
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,network,Aerocom,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,processid,3841,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,repetition,0,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,replication,#0,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,resultdir,results,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,runnumber,2700,
Lognormal-capacity-2700-20210226-12:50:23-3841,runattr,,,seedset,0,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.t,2s,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.k,20ms,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.X,0.05s,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.m,4.5s,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.operationMode,0,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.s,70 byte,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.nDL,16,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.nA,1,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2700-20210226-12:50:23-3841,param,,,**.trasmitting,false,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,datetime,20210226-12:50:24,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,iterationvars,"$0=20, $1=4.5",
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,iterationvarsf,"20,4.5-",
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,measurement,"$0=20, $1=4.5",
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,network,Aerocom,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,processid,3841,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,repetition,1,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,replication,#1,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,resultdir,results,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,runnumber,2701,
Lognormal-capacity-2701-20210226-12:50:24-3841,runattr,,,seedset,1,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.t,2s,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.k,20ms,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.X,0.05s,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.m,4.5s,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.operationMode,0,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.s,70 byte,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.nDL,16,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.nA,1,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2701-20210226-12:50:24-3841,param,,,**.trasmitting,false,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,datetime,20210226-12:50:23,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,iterationvars,"$0=20, $1=4.5",
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,iterationvarsf,"20,4.5-",
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,measurement,"$0=20, $1=4.5",
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,network,Aerocom,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,processid,3857,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,repetition,10,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,replication,#10,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,resultdir,results,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,runnumber,2710,
Lognormal-capacity-2710-20210226-12:50:23-3857,runattr,,,seedset,10,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.t,2s,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.k,20ms,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.X,0.05s,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.m,4.5s,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.operationMode,0,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.s,70 byte,
Lognormal-capacity-2710-20210226-12:50:23-3857,param,,,**.dimPoolMax,20000,
