run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,datetime,20210226-12:42:46,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,network,Aerocom,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,processid,32386,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,repetition,0,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,replication,#0,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,resultdir,results,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,runnumber,1100,
Exponential-capacity-1100-20210226-12:42:46-32386,runattr,,,seedset,0,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.t,2s,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.k,10ms,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.X,0.05s,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.m,20s,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.operationMode,0,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.s,70 byte,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.dimPoolMax,20000,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.dimPoolMin,8000,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.nDL,16,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.nA,1,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1100-20210226-12:42:46-32386,param,,,**.trasmitting,false,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,datetime,20210226-12:42:48,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,network,Aerocom,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,processid,32386,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,repetition,1,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,replication,#1,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,resultdir,results,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,runnumber,1101,
Exponential-capacity-1101-20210226-12:42:48-32386,runattr,,,seedset,1,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.t,2s,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.k,10ms,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.X,0.05s,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.m,20s,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.operationMode,0,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.s,70 byte,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.dimPoolMax,20000,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.dimPoolMin,8000,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.nDL,16,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.nA,1,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1101-20210226-12:42:48-32386,param,,,**.trasmitting,false,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,datetime,20210226-12:42:53,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,network,Aerocom,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,processid,32434,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,repetition,10,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,replication,#10,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,resultdir,results,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,runnumber,1110,
Exponential-capacity-1110-20210226-12:42:53-32434,runattr,,,seedset,10,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.t,2s,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.k,10ms,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.X,0.05s,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.m,20s,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.operationMode,0,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.s,70 byte,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.dimPoolMax,20000,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.dimPoolMin,8000,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.nDL,16,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.nA,1,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1110-20210226-12:42:53-32434,param,,,**.trasmitting,false,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,datetime,20210226-12:42:55,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,network,Aerocom,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,processid,32434,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,repetition,11,
Exponential-capacity-1111-20210226-12:42:55-32434,runattr,,,replication,#11,
