run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,datetime,20210226-12:48:02,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,iterationvars,"$0=15, $1=12",
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,iterationvarsf,"15,12-",
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,measurement,"$0=15, $1=12",
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,network,Aerocom,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,processid,2297,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,repetition,0,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,replication,#0,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,resultdir,results,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,runnumber,2200,
Lognormal-capacity-2200-20210226-12:48:02-2297,runattr,,,seedset,0,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.t,2s,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.k,15ms,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.X,0.05s,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.m,12s,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.operationMode,0,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.s,70 byte,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.nDL,16,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.nA,1,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2200-20210226-12:48:02-2297,param,,,**.trasmitting,false,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,datetime,20210226-12:48:03,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,iterationvars,"$0=15, $1=12",
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,iterationvarsf,"15,12-",
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,measurement,"$0=15, $1=12",
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,network,Aerocom,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,processid,2297,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,repetition,1,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,replication,#1,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,resultdir,results,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,runnumber,2201,
Lognormal-capacity-2201-20210226-12:48:03-2297,runattr,,,seedset,1,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.t,2s,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.k,15ms,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.X,0.05s,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.m,12s,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.operationMode,0,
Lognormal-capacity-2201-20210226-12:48:03-2297,param,,,**.s,70 byte,
