run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,datetime,20210226-12:48:06,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,network,Aerocom,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,processid,2333,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,repetition,0,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,replication,#0,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,resultdir,results,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,runnumber,2200,
Exponential-capacity-2200-20210226-12:48:06-2333,runattr,,,seedset,0,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.t,2s,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.k,15ms,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.X,0.05s,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.m,12s,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.operationMode,0,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.s,70 byte,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.dimPoolMax,20000,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.dimPoolMin,8000,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.nDL,16,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.nA,1,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2200-20210226-12:48:06-2333,param,,,**.trasmitting,false,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,datetime,20210226-12:48:07,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,network,Aerocom,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,processid,2333,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,repetition,1,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,replication,#1,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,resultdir,results,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,runnumber,2201,
Exponential-capacity-2201-20210226-12:48:07-2333,runattr,,,seedset,1,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.t,2s,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.k,15ms,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.X,0.05s,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.m,12s,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.operationMode,0,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.s,70 byte,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.dimPoolMax,20000,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.dimPoolMin,8000,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.nDL,16,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.nA,1,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2201-20210226-12:48:07-2333,param,,,**.trasmitting,false,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,datetime,20210226-12:48:08,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,network,Aerocom,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,processid,2339,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,repetition,10,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,replication,#10,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,resultdir,results,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,runnumber,2210,
Exponential-capacity-2210-20210226-12:48:08-2339,runattr,,,seedset,10,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.t,2s,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.k,15ms,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.X,0.05s,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.m,12s,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.operationMode,0,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.s,70 byte,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.nDL,16,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.nA,1,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2210-20210226-12:48:08-2339,param,,,**.trasmitting,false,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,datetime,20210226-12:48:10,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,network,Aerocom,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,processid,2339,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,repetition,11,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,replication,#11,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,resultdir,results,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,runnumber,2211,
Exponential-capacity-2211-20210226-12:48:10-2339,runattr,,,seedset,11,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.t,2s,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.k,15ms,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.X,0.05s,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.m,12s,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.operationMode,0,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.s,70 byte,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.nDL,16,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.nA,1,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2211-20210226-12:48:10-2339,param,,,**.trasmitting,false,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,datetime,20210226-12:48:22,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,network,Aerocom,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,processid,2339,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,repetition,13,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,replication,#13,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,resultdir,results,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,runnumber,2213,
Exponential-capacity-2213-20210226-12:48:22-2339,runattr,,,seedset,13,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.t,2s,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.k,15ms,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.X,0.05s,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.m,12s,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.operationMode,0,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.s,70 byte,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.nDL,16,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.nA,1,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2213-20210226-12:48:22-2339,param,,,**.trasmitting,false,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,datetime,20210226-12:48:12,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,network,Aerocom,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,processid,2339,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,repetition,12,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,replication,#12,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,resultdir,results,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,runnumber,2212,
Exponential-capacity-2212-20210226-12:48:12-2339,runattr,,,seedset,12,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.t,2s,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.k,15ms,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.X,0.05s,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.m,12s,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.operationMode,0,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.s,70 byte,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.nDL,16,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.nA,1,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2212-20210226-12:48:12-2339,param,,,**.trasmitting,false,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,datetime,20210226-12:48:25,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,network,Aerocom,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,processid,2339,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,repetition,15,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,replication,#15,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,resultdir,results,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,runnumber,2215,
Exponential-capacity-2215-20210226-12:48:25-2339,runattr,,,seedset,15,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.t,2s,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.k,15ms,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.X,0.05s,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.m,12s,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.operationMode,0,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.s,70 byte,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.nDL,16,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.nA,1,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2215-20210226-12:48:25-2339,param,,,**.trasmitting,false,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,datetime,20210226-12:48:23,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,network,Aerocom,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,processid,2339,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,repetition,14,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,replication,#14,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,resultdir,results,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,runnumber,2214,
Exponential-capacity-2214-20210226-12:48:23-2339,runattr,,,seedset,14,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.t,2s,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.k,15ms,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.X,0.05s,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.m,12s,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.operationMode,0,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.s,70 byte,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.dimPoolMax,20000,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.dimPoolMin,8000,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.nDL,16,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.nA,1,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2214-20210226-12:48:23-2339,param,,,**.trasmitting,false,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,datetime,20210226-12:48:06,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,iterationvars,"$0=15, $1=12",
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,iterationvarsf,"15,12-",
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,measurement,"$0=15, $1=12",
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,network,Aerocom,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,processid,2374,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,repetition,16,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,replication,#16,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,resultdir,results,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,runnumber,2216,
Exponential-capacity-2216-20210226-12:48:06-2374,runattr,,,seedset,16,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.t,2s,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.k,15ms,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.X,0.05s,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.m,12s,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.operationMode,0,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.s,70 byte,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.dimPoolMax,20000,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.dimPoolMin,8000,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.nDL,16,
Exponential-capacity-2216-20210226-12:48:06-2374,param,,,**.nA,1,
