run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,datetime,20210226-12:43:41,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,iterationvars,"$0=13, $1=1.5",
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,iterationvarsf,"13,1.5-",
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,measurement,"$0=13, $1=1.5",
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,network,Aerocom,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,processid,418,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,repetition,0,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,replication,#0,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,resultdir,results,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,runnumber,1300,
Exponential-capacity-1300-20210226-12:43:41-418,runattr,,,seedset,0,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.t,2s,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.k,13ms,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.X,0.05s,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.m,1.5s,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.operationMode,0,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.s,70 byte,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.dimPoolMax,20000,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.dimPoolMin,8000,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.nDL,16,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.nA,1,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1300-20210226-12:43:41-418,param,,,**.trasmitting,false,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,datetime,20210226-12:43:42,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,iterationvars,"$0=13, $1=1.5",
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,iterationvarsf,"13,1.5-",
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,measurement,"$0=13, $1=1.5",
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,network,Aerocom,
Exponential-capacity-1301-20210226-12:43:42-418,runattr,,,processid,418,
