run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,datetime,20210226-12:52:08,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,network,Aerocom,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,processid,4973,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,repetition,0,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,replication,#0,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,resultdir,results,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,runnumber,3200,
Exponential-capacity-3200-20210226-12:52:08-4973,runattr,,,seedset,0,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.t,2s,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.k,50ms,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.X,0.05s,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.m,1.8s,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.operationMode,0,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.s,70 byte,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.dimPoolMax,20000,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.dimPoolMin,8000,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.nDL,16,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.nA,1,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3200-20210226-12:52:08-4973,param,,,**.trasmitting,false,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,datetime,20210226-12:52:12,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,network,Aerocom,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,processid,4973,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,repetition,1,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,replication,#1,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,resultdir,results,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,runnumber,3201,
Exponential-capacity-3201-20210226-12:52:12-4973,runattr,,,seedset,1,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.t,2s,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.k,50ms,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.X,0.05s,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.m,1.8s,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.operationMode,0,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.s,70 byte,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.dimPoolMax,20000,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.dimPoolMin,8000,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.nDL,16,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.nA,1,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3201-20210226-12:52:12-4973,param,,,**.trasmitting,false,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,datetime,20210226-12:52:12,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,network,Aerocom,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,processid,4979,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,repetition,10,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,replication,#10,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,resultdir,results,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,runnumber,3210,
Exponential-capacity-3210-20210226-12:52:12-4979,runattr,,,seedset,10,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.t,2s,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.k,50ms,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.X,0.05s,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.m,1.8s,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.operationMode,0,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.s,70 byte,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.nDL,16,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.nA,1,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3210-20210226-12:52:12-4979,param,,,**.trasmitting,false,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,datetime,20210226-12:52:13,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,network,Aerocom,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,processid,4979,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,repetition,11,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,replication,#11,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,resultdir,results,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,runnumber,3211,
Exponential-capacity-3211-20210226-12:52:13-4979,runattr,,,seedset,11,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.t,2s,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.k,50ms,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.X,0.05s,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.m,1.8s,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.operationMode,0,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.s,70 byte,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.nDL,16,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.nA,1,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3211-20210226-12:52:13-4979,param,,,**.trasmitting,false,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,datetime,20210226-12:52:13,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,network,Aerocom,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,processid,4979,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,repetition,12,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,replication,#12,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,resultdir,results,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,runnumber,3212,
Exponential-capacity-3212-20210226-12:52:13-4979,runattr,,,seedset,12,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.t,2s,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.k,50ms,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.X,0.05s,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.m,1.8s,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.operationMode,0,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.s,70 byte,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.nDL,16,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.nA,1,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3212-20210226-12:52:13-4979,param,,,**.trasmitting,false,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,datetime,20210226-12:52:14,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,network,Aerocom,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,processid,4979,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,repetition,13,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,replication,#13,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,resultdir,results,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,runnumber,3213,
Exponential-capacity-3213-20210226-12:52:14-4979,runattr,,,seedset,13,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.t,2s,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.k,50ms,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.X,0.05s,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.m,1.8s,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.operationMode,0,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.s,70 byte,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.nDL,16,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.nA,1,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3213-20210226-12:52:14-4979,param,,,**.trasmitting,false,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,datetime,20210226-12:52:14,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,network,Aerocom,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,processid,4979,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,repetition,14,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,replication,#14,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,resultdir,results,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,runnumber,3214,
Exponential-capacity-3214-20210226-12:52:14-4979,runattr,,,seedset,14,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.t,2s,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.k,50ms,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.X,0.05s,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.m,1.8s,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.operationMode,0,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.s,70 byte,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.nDL,16,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.nA,1,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3214-20210226-12:52:14-4979,param,,,**.trasmitting,false,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,datetime,20210226-12:52:14,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,network,Aerocom,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,processid,4979,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,repetition,15,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,replication,#15,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,resultdir,results,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,runnumber,3215,
Exponential-capacity-3215-20210226-12:52:14-4979,runattr,,,seedset,15,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.t,2s,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.k,50ms,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.X,0.05s,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.m,1.8s,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.operationMode,0,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.s,70 byte,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.dimPoolMax,20000,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.dimPoolMin,8000,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.nDL,16,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.nA,1,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3215-20210226-12:52:14-4979,param,,,**.trasmitting,false,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,datetime,20210226-12:52:13,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,network,Aerocom,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,processid,4998,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,repetition,16,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,replication,#16,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,resultdir,results,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,runnumber,3216,
Exponential-capacity-3216-20210226-12:52:13-4998,runattr,,,seedset,16,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.t,2s,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.k,50ms,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.X,0.05s,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.m,1.8s,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.operationMode,0,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.s,70 byte,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.dimPoolMax,20000,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.dimPoolMin,8000,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.nDL,16,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.nA,1,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3216-20210226-12:52:13-4998,param,,,**.trasmitting,false,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,datetime,20210226-12:52:13,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,network,Aerocom,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,processid,4998,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,repetition,17,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,replication,#17,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,resultdir,results,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,runnumber,3217,
Exponential-capacity-3217-20210226-12:52:13-4998,runattr,,,seedset,17,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.t,2s,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.k,50ms,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.X,0.05s,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.m,1.8s,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.operationMode,0,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.s,70 byte,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.dimPoolMax,20000,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.dimPoolMin,8000,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.nDL,16,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.nA,1,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3217-20210226-12:52:13-4998,param,,,**.trasmitting,false,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,datetime,20210226-12:52:13,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,network,Aerocom,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,processid,4998,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,repetition,18,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,replication,#18,
Exponential-capacity-3218-20210226-12:52:13-4998,runattr,,,resultdir,results,
