run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,datetime,20210226-12:35:21,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,iterationvars,$0=13,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,iterationvarsf,13-,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,measurement,$0=13,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,network,Aerocom,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,processid,28140,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,repetition,0,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,replication,#0,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,resultdir,results,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,runnumber,200,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,runattr,,,seedset,0,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.t,2s,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.k,13ms,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.X,0.05s,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.m,1s,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.operationMode,1,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.s,70 byte,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.dimPoolMax,20000,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.nDL,16,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.nA,1,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-200-20210226-12:35:21-28140,param,,,**.trasmitting,false,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,datetime,20210226-12:35:34,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,iterationvars,$0=13,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,iterationvarsf,13-,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,measurement,$0=13,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,network,Aerocom,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,processid,28140,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,repetition,1,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,replication,#1,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,resultdir,results,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,runnumber,201,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,runattr,,,seedset,1,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.t,2s,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.k,13ms,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.X,0.05s,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.m,1s,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.operationMode,1,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.s,70 byte,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.dimPoolMax,20000,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.nDL,16,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.nA,1,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-201-20210226-12:35:34-28140,param,,,**.trasmitting,false,
Nonmonitoring-exponential-210-20210226-12:35:37-28142,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-210-20210226-12:35:37-28142,runattr,,,datetime,20210226-12:35:37,
Nonmonitoring-exponential-210-20210226-12:35:37-28142,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-210-20210226-12:35:37-28142,runattr,,,inifile,aerocom.ini,
