run,type,module,name,attrname,attrvalue,value
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,configname,Exponential-capacity,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,datetime,20210226-12:39:33,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,network,Aerocom,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,processid,29746,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,repetition,0,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,replication,#0,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,resultdir,results,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,runnumber,600,
Exponential-capacity-600-20210226-12:39:33-29746,runattr,,,seedset,0,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.t,2s,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.k,10ms,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.X,0.05s,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.m,0.5s,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.operationMode,0,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.s,70 byte,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.dimPoolMax,20000,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.dimPoolMin,8000,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.nDL,16,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.nA,1,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.DLMaxCapacity,0,
Exponential-capacity-600-20210226-12:39:33-29746,param,,,**.trasmitting,false,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,configname,Exponential-capacity,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,datetime,20210226-12:39:45,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,network,Aerocom,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,processid,29746,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,repetition,1,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,replication,#1,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,resultdir,results,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,runnumber,601,
Exponential-capacity-601-20210226-12:39:45-29746,runattr,,,seedset,1,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.t,2s,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.k,10ms,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.X,0.05s,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.m,0.5s,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.operationMode,0,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.s,70 byte,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.dimPoolMax,20000,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.dimPoolMin,8000,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.nDL,16,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.nA,1,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.DLMaxCapacity,0,
Exponential-capacity-601-20210226-12:39:45-29746,param,,,**.trasmitting,false,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,configname,Exponential-capacity,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,datetime,20210226-12:39:46,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,network,Aerocom,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,processid,29745,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,repetition,10,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,replication,#10,
Exponential-capacity-610-20210226-12:39:46-29745,runattr,,,resultdir,results,
