run,type,module,name,attrname,attrvalue,value
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,datetime,20210226-12:35:53,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,iterationvars,$0=15,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,iterationvarsf,15-,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,measurement,$0=15,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,processid,28197,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,repetition,0,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,replication,#0,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,resultdir,results,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,runnumber,300,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,runattr,,,seedset,0,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.t,2s,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.k,15ms,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.X,0.05s,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.m,1s,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.operationMode,1,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.s,70 byte,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.nDL,16,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.nA,1,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-300-20210226-12:35:53-28197,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,datetime,20210226-12:35:55,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,iterationvars,$0=15,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,iterationvarsf,15-,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,measurement,$0=15,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,processid,28197,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,repetition,1,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,replication,#1,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,resultdir,results,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,runnumber,301,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,runattr,,,seedset,1,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.t,2s,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.k,15ms,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.X,0.05s,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.m,1s,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.operationMode,1,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.s,70 byte,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.dimPoolMax,20000,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.nDL,16,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.nA,1,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-301-20210226-12:35:55-28197,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-310-20210226-12:35:55-28211,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-310-20210226-12:35:55-28211,runattr,,,datetime,20210226-12:35:55,
Nonmonitoring-lognormal-310-20210226-12:35:55-28211,runattr,,,experiment,Nonmonitoring-lognormal,
