run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,datetime,20210226-12:38:07,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,network,Aerocom,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,processid,29050,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,repetition,0,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,replication,#0,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,resultdir,results,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,runnumber,400,
Exponential-capacity-400-20210226-12:38:07-29050,runattr,,,seedset,0,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.t,2s,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.k,9ms,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.X,0.05s,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.m,12s,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.operationMode,0,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.s,70 byte,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.dimPoolMax,20000,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.nDL,16,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.nA,1,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210226-12:38:07-29050,param,,,**.trasmitting,false,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,datetime,20210226-12:38:10,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,network,Aerocom,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,processid,29050,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,repetition,1,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,replication,#1,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,resultdir,results,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,runnumber,401,
Exponential-capacity-401-20210226-12:38:10-29050,runattr,,,seedset,1,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.t,2s,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.k,9ms,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.X,0.05s,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.m,12s,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.operationMode,0,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.s,70 byte,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.dimPoolMax,20000,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.dimPoolMin,8000,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.nDL,16,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.nA,1,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.DLMaxCapacity,0,
Exponential-capacity-401-20210226-12:38:10-29050,param,,,**.trasmitting,false,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,datetime,20210226-12:38:19,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,network,Aerocom,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,processid,29072,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,repetition,10,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,replication,#10,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,resultdir,results,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,runnumber,410,
Exponential-capacity-410-20210226-12:38:19-29072,runattr,,,seedset,10,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.t,2s,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.k,9ms,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.X,0.05s,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.m,12s,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.operationMode,0,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.s,70 byte,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.nDL,16,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.nA,1,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-410-20210226-12:38:19-29072,param,,,**.trasmitting,false,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,datetime,20210226-12:38:23,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,network,Aerocom,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,processid,29072,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,repetition,11,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,replication,#11,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,resultdir,results,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,runnumber,411,
Exponential-capacity-411-20210226-12:38:23-29072,runattr,,,seedset,11,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.t,2s,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.k,9ms,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.X,0.05s,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.m,12s,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.operationMode,0,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.s,70 byte,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.nDL,16,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.nA,1,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-411-20210226-12:38:23-29072,param,,,**.trasmitting,false,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,datetime,20210226-12:38:28,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,network,Aerocom,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,processid,29072,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,repetition,13,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,replication,#13,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,resultdir,results,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,runnumber,413,
Exponential-capacity-413-20210226-12:38:28-29072,runattr,,,seedset,13,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.t,2s,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.k,9ms,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.X,0.05s,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.m,12s,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.operationMode,0,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.s,70 byte,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.nDL,16,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.nA,1,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-413-20210226-12:38:28-29072,param,,,**.trasmitting,false,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,datetime,20210226-12:38:25,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,network,Aerocom,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,processid,29072,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,repetition,12,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,replication,#12,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,resultdir,results,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,runnumber,412,
Exponential-capacity-412-20210226-12:38:25-29072,runattr,,,seedset,12,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.t,2s,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.k,9ms,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.X,0.05s,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.m,12s,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.operationMode,0,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.s,70 byte,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.nDL,16,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.nA,1,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-412-20210226-12:38:25-29072,param,,,**.trasmitting,false,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,datetime,20210226-12:38:30,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,network,Aerocom,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,processid,29072,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,repetition,14,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,replication,#14,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,resultdir,results,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,runnumber,414,
Exponential-capacity-414-20210226-12:38:30-29072,runattr,,,seedset,14,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.t,2s,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.k,9ms,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.X,0.05s,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.m,12s,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.operationMode,0,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.s,70 byte,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.nDL,16,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.nA,1,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-414-20210226-12:38:30-29072,param,,,**.trasmitting,false,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,configname,Exponential-capacity,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,datetime,20210226-12:38:32,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,network,Aerocom,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,processid,29072,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,repetition,15,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,replication,#15,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,resultdir,results,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,runnumber,415,
Exponential-capacity-415-20210226-12:38:32-29072,runattr,,,seedset,15,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.t,2s,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.k,9ms,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.X,0.05s,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.m,12s,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.operationMode,0,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.s,70 byte,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.dimPoolMax,20000,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.dimPoolMin,8000,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.nDL,16,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.nA,1,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.DLMaxCapacity,0,
Exponential-capacity-415-20210226-12:38:32-29072,param,,,**.trasmitting,false,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,configname,Exponential-capacity,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,datetime,20210226-12:38:10,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,network,Aerocom,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,processid,29088,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,repetition,16,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,replication,#16,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,resultdir,results,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,runnumber,416,
Exponential-capacity-416-20210226-12:38:10-29088,runattr,,,seedset,16,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.t,2s,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.k,9ms,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.X,0.05s,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.m,12s,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.operationMode,0,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.s,70 byte,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.dimPoolMax,20000,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.dimPoolMin,8000,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.nDL,16,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.nA,1,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.DLMaxCapacity,0,
Exponential-capacity-416-20210226-12:38:10-29088,param,,,**.trasmitting,false,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,configname,Exponential-capacity,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,datetime,20210226-12:38:21,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,network,Aerocom,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,processid,29088,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,repetition,18,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,replication,#18,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,resultdir,results,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,runnumber,418,
Exponential-capacity-418-20210226-12:38:21-29088,runattr,,,seedset,18,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.t,2s,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.k,9ms,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.X,0.05s,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.m,12s,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.operationMode,0,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.s,70 byte,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.dimPoolMax,20000,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.dimPoolMin,8000,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.nDL,16,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.nA,1,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.DLMaxCapacity,0,
Exponential-capacity-418-20210226-12:38:21-29088,param,,,**.trasmitting,false,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,configname,Exponential-capacity,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,datetime,20210226-12:38:13,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,iterationvars,"$0=9, $1=12",
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,iterationvarsf,"9,12-",
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,measurement,"$0=9, $1=12",
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,network,Aerocom,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,processid,29088,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,repetition,17,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,replication,#17,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,resultdir,results,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,runnumber,417,
Exponential-capacity-417-20210226-12:38:13-29088,runattr,,,seedset,17,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.t,2s,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.k,9ms,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.X,0.05s,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.m,12s,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.operationMode,0,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.s,70 byte,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.dimPoolMax,20000,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.dimPoolMin,8000,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.nDL,16,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.nA,1,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.DLMaxCapacity,0,
Exponential-capacity-417-20210226-12:38:13-29088,param,,,**.trasmitting,false,
