run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.s,70 byte,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.nDL,16,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.nA,1,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2310-20210226-12:48:44-2538,param,,,**.trasmitting,false,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,datetime,20210226-12:48:45,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,network,Aerocom,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,processid,2538,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,repetition,11,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,replication,#11,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,resultdir,results,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,runnumber,2311,
Lognormal-capacity-2311-20210226-12:48:45-2538,runattr,,,seedset,11,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.t,2s,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.k,15ms,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.X,0.05s,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.m,20s,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.operationMode,0,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.s,70 byte,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.nDL,16,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.nA,1,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2311-20210226-12:48:45-2538,param,,,**.trasmitting,false,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,datetime,20210226-12:48:30,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,processid,2652,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,repetition,13,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,replication,#13,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,resultdir,results,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,runnumber,2313,
Lognormal-capacity-2313-20210226-12:48:30-2652,runattr,,,seedset,13,
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.t,2s,
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.k,15ms,
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.X,0.05s,
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.m,20s,
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2313-20210226-12:48:30-2652,param,,,**.operationMode,0,
