run,type,module,name,attrname,attrvalue,value
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,configname,Exponential-capacity,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,datetime,20210226-12:41:44,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,iterationvars,"$0=10, $1=4.5",
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,iterationvarsf,"10,4.5-",
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,measurement,"$0=10, $1=4.5",
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,network,Aerocom,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,processid,31872,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,repetition,0,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,replication,#0,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,resultdir,results,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,runnumber,900,
Exponential-capacity-900-20210226-12:41:44-31872,runattr,,,seedset,0,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.t,2s,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.k,10ms,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.X,0.05s,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.m,4.5s,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.operationMode,0,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.s,70 byte,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.dimPoolMax,20000,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.dimPoolMin,8000,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.nDL,16,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.nA,1,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.DLMaxCapacity,0,
Exponential-capacity-900-20210226-12:41:44-31872,param,,,**.trasmitting,false,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,configname,Exponential-capacity,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,datetime,20210226-12:41:46,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,iterationvars,"$0=10, $1=4.5",
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,iterationvarsf,"10,4.5-",
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,measurement,"$0=10, $1=4.5",
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,network,Aerocom,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,processid,31872,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,repetition,1,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,replication,#1,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,resultdir,results,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,runnumber,901,
Exponential-capacity-901-20210226-12:41:46-31872,runattr,,,seedset,1,
Exponential-capacity-901-20210226-12:41:46-31872,param,,,**.t,2s,
Exponential-capacity-901-20210226-12:41:46-31872,param,,,**.k,10ms,
Exponential-capacity-901-20210226-12:41:46-31872,param,,,**.X,0.05s,
