run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,datetime,20210226-12:49:01,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,iterationvars,"$0=20, $1=0.5",
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,iterationvarsf,"20,0.5-",
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,measurement,"$0=20, $1=0.5",
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,network,Aerocom,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,processid,3149,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,repetition,0,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,replication,#0,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,resultdir,results,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,runnumber,2400,
Lognormal-capacity-2400-20210226-12:49:01-3149,runattr,,,seedset,0,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.t,2s,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.k,20ms,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.X,0.05s,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.m,0.5s,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.operationMode,0,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.s,70 byte,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.nDL,16,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.nA,1,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2400-20210226-12:49:01-3149,param,,,**.trasmitting,false,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,datetime,20210226-12:49:03,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,iterationvars,"$0=20, $1=0.5",
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,iterationvarsf,"20,0.5-",
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,measurement,"$0=20, $1=0.5",
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,network,Aerocom,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,processid,3149,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,repetition,1,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,replication,#1,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,resultdir,results,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,runnumber,2401,
Lognormal-capacity-2401-20210226-12:49:03-3149,runattr,,,seedset,1,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.t,2s,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.k,20ms,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.X,0.05s,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.m,0.5s,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.operationMode,0,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.s,70 byte,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.nDL,16,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.nA,1,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2401-20210226-12:49:03-3149,param,,,**.trasmitting,false,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,datetime,20210226-12:49:05,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,iterationvars,"$0=20, $1=0.5",
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,iterationvarsf,"20,0.5-",
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,measurement,"$0=20, $1=0.5",
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,network,Aerocom,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,processid,3154,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,repetition,10,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,replication,#10,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,resultdir,results,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,runnumber,2410,
Lognormal-capacity-2410-20210226-12:49:05-3154,runattr,,,seedset,10,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.t,2s,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.k,20ms,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.X,0.05s,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.m,0.5s,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.operationMode,0,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.s,70 byte,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.nDL,16,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.nA,1,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2410-20210226-12:49:05-3154,param,,,**.trasmitting,false,
Lognormal-capacity-2411-20210226-12:49:06-3154,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2411-20210226-12:49:06-3154,runattr,,,datetime,20210226-12:49:06,
Lognormal-capacity-2411-20210226-12:49:06-3154,runattr,,,experiment,Lognormal-capacity,
