run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,datetime,20210226-12:50:01,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,iterationvars,"$0=20, $1=1.8",
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,iterationvarsf,"20,1.8-",
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,measurement,"$0=20, $1=1.8",
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,network,Aerocom,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,processid,3768,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,repetition,0,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,replication,#0,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,resultdir,results,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,runnumber,2600,
Exponential-capacity-2600-20210226-12:50:01-3768,runattr,,,seedset,0,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.t,2s,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.k,20ms,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.X,0.05s,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.m,1.8s,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.operationMode,0,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.s,70 byte,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.dimPoolMax,20000,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.dimPoolMin,8000,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.nDL,16,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.nA,1,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2600-20210226-12:50:01-3768,param,,,**.trasmitting,false,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,datetime,20210226-12:50:02,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,iterationvars,"$0=20, $1=1.8",
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,iterationvarsf,"20,1.8-",
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,measurement,"$0=20, $1=1.8",
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,network,Aerocom,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,processid,3768,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,repetition,1,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,replication,#1,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,resultdir,results,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,runnumber,2601,
Exponential-capacity-2601-20210226-12:50:02-3768,runattr,,,seedset,1,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.t,2s,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.k,20ms,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.X,0.05s,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.m,1.8s,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.operationMode,0,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.s,70 byte,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.dimPoolMax,20000,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.dimPoolMin,8000,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.nDL,16,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.nA,1,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2601-20210226-12:50:02-3768,param,,,**.trasmitting,false,
Exponential-capacity-2610-20210226-12:50:04-3782,runattr,,,configname,Exponential-capacity,
