run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,datetime,20210226-12:45:40,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,iterationvars,"$0=13, $1=20",
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,iterationvarsf,"13,20-",
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,measurement,"$0=13, $1=20",
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,network,Aerocom,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,processid,1369,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,repetition,0,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,replication,#0,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,resultdir,results,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,runnumber,1700,
Exponential-capacity-1700-20210226-12:45:40-1369,runattr,,,seedset,0,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.t,2s,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.k,13ms,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.X,0.05s,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.m,20s,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.operationMode,0,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.s,70 byte,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.dimPoolMax,20000,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.dimPoolMin,8000,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.nDL,16,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.nA,1,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1700-20210226-12:45:40-1369,param,,,**.trasmitting,false,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,datetime,20210226-12:45:42,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,iterationvars,"$0=13, $1=20",
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,iterationvarsf,"13,20-",
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,measurement,"$0=13, $1=20",
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,network,Aerocom,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,processid,1369,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,repetition,1,
Exponential-capacity-1701-20210226-12:45:42-1369,runattr,,,replication,#1,
