run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,datetime,20210226-12:32:38,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,network,Aerocom,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,processid,26030,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,repetition,0,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,replication,#0,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,resultdir,results,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,runnumber,0,
Lognormal-capacity-0-20210226-12:32:38-26030,runattr,,,seedset,0,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.t,2s,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.k,9ms,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.X,0.05s,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.m,0.5s,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.operationMode,0,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.s,70 byte,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.dimPoolMax,20000,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.dimPoolMin,8000,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.nDL,16,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.nA,1,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-0-20210226-12:32:38-26030,param,,,**.trasmitting,false,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,datetime,20210226-12:32:46,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,network,Aerocom,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,processid,26030,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,repetition,1,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,replication,#1,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,resultdir,results,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,runnumber,1,
Lognormal-capacity-1-20210226-12:32:46-26030,runattr,,,seedset,1,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.t,2s,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.k,9ms,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.X,0.05s,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.m,0.5s,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.operationMode,0,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.s,70 byte,
Lognormal-capacity-1-20210226-12:32:46-26030,param,,,**.dimPoolMax,20000,
