run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,datetime,20210226-12:40:53,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,network,Aerocom,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,processid,31587,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,repetition,0,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,replication,#0,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,resultdir,results,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,runnumber,800,
Lognormal-capacity-800-20210226-12:40:53-31587,runattr,,,seedset,0,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.t,2s,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.k,10ms,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.X,0.05s,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.m,1.8s,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.operationMode,0,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.s,70 byte,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.dimPoolMax,20000,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.dimPoolMin,8000,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.nDL,16,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.nA,1,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-800-20210226-12:40:53-31587,param,,,**.trasmitting,false,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,datetime,20210226-12:40:57,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,network,Aerocom,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,processid,31587,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,repetition,1,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,replication,#1,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,resultdir,results,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,runnumber,801,
Lognormal-capacity-801-20210226-12:40:57-31587,runattr,,,seedset,1,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.t,2s,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.k,10ms,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.X,0.05s,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.m,1.8s,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.operationMode,0,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.s,70 byte,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.dimPoolMax,20000,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.dimPoolMin,8000,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.nDL,16,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.nA,1,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-801-20210226-12:40:57-31587,param,,,**.trasmitting,false,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,datetime,20210226-12:41:03,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,iterationvars,"$0=10, $1=1.8",
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,iterationvarsf,"10,1.8-",
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,measurement,"$0=10, $1=1.8",
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,network,Aerocom,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,processid,31592,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,repetition,10,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,replication,#10,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,resultdir,results,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,runnumber,810,
Lognormal-capacity-810-20210226-12:41:03-31592,runattr,,,seedset,10,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.t,2s,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.k,10ms,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.X,0.05s,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.m,1.8s,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.operationMode,0,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.s,70 byte,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.dimPoolMax,20000,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.dimPoolMin,8000,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.nDL,16,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.nA,1,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-810-20210226-12:41:03-31592,param,,,**.trasmitting,false,
Lognormal-capacity-811-20210226-12:41:05-31592,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-811-20210226-12:41:05-31592,runattr,,,datetime,20210226-12:41:05,
Lognormal-capacity-811-20210226-12:41:05-31592,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-811-20210226-12:41:05-31592,runattr,,,inifile,../simulations/aerocom.ini,
